
n_households:  100
[2023-06-04 14:51:15.878208] Update: 1121 / 2000, Frames: 561000, Gov_Rewards: -66.684, House_Rewards: 1483.287, years: 236.600, PL: -0.001,VL: 4723.318, Ent: 0.669
[2023-06-04 14:51:24.135347] Update: 1122 / 2000, Frames: 561500, Gov_Rewards: -51.836, House_Rewards: 1141.240, years: 179.500, PL: 0.001,VL: 12005.465, Ent: 0.669
[2023-06-04 14:51:34.275495] Update: 1123 / 2000, Frames: 562000, Gov_Rewards: -77.732, House_Rewards: 1715.418, years: 270.100, PL: -0.002,VL: 4455.997, Ent: 0.667
[2023-06-04 14:51:40.664687] Update: 1124 / 2000, Frames: 562500, Gov_Rewards: -44.363, House_Rewards: 955.276, years: 150.600, PL: 0.005,VL: 7003.973, Ent: 0.666
[2023-06-04 14:51:48.038731] Update: 1125 / 2000, Frames: 563000, Gov_Rewards: -52.610, House_Rewards: 1137.841, years: 180.400, PL: -0.001,VL: 5329.934, Ent: 0.665
[2023-06-04 14:51:56.614845] Update: 1126 / 2000, Frames: 563500, Gov_Rewards: -71.981, House_Rewards: 1527.638, years: 240.200, PL: 0.001,VL: 3552.191, Ent: 0.664
[2023-06-04 14:52:04.288674] Update: 1127 / 2000, Frames: 564000, Gov_Rewards: -52.992, House_Rewards: 1155.886, years: 184.500, PL: 0.004,VL: 9256.643, Ent: 0.664
[2023-06-04 14:52:12.981333] Update: 1128 / 2000, Frames: 564500, Gov_Rewards: -71.105, House_Rewards: 1512.921, years: 240.200, PL: -0.000,VL: 2261.573, Ent: 0.664
[2023-06-04 14:52:20.216068] Update: 1129 / 2000, Frames: 565000, Gov_Rewards: -51.449, House_Rewards: 1122.401, years: 176.600, PL: 0.004,VL: 7986.188, Ent: 0.663
[2023-06-04 14:52:28.889547] Update: 1130 / 2000, Frames: 565500, Gov_Rewards: -68.697, House_Rewards: 1526.862, years: 240.200, PL: 0.001,VL: 3632.780, Ent: 0.662
[2023-06-04 14:52:35.389669] Update: 1131 / 2000, Frames: 566000, Gov_Rewards: -42.575, House_Rewards: 953.314, years: 150.500, PL: 0.008,VL: 3970.163, Ent: 0.662
[2023-06-04 14:52:41.747088] Update: 1132 / 2000, Frames: 566500, Gov_Rewards: -42.753, House_Rewards: 943.998, years: 150.600, PL: -0.001,VL: 7941.668, Ent: 0.660
[2023-06-04 14:52:49.129110] Update: 1133 / 2000, Frames: 567000, Gov_Rewards: -53.459, House_Rewards: 1131.900, years: 180.400, PL: 0.000,VL: 7670.989, Ent: 0.660
[2023-06-04 14:52:58.332867] Update: 1134 / 2000, Frames: 567500, Gov_Rewards: -60.838, House_Rewards: 1341.014, years: 210.300, PL: -0.001,VL: 5627.819, Ent: 0.659
[2023-06-04 14:53:07.255222] Update: 1135 / 2000, Frames: 568000, Gov_Rewards: -56.974, House_Rewards: 1324.752, years: 210.300, PL: 0.001,VL: 9723.053, Ent: 0.658
[2023-06-04 14:53:16.125045] Update: 1136 / 2000, Frames: 568500, Gov_Rewards: -60.822, House_Rewards: 1341.392, years: 210.300, PL: -0.001,VL: 10247.069, Ent: 0.657
[2023-06-04 14:53:23.430855] Update: 1137 / 2000, Frames: 569000, Gov_Rewards: -43.014, House_Rewards: 937.491, years: 150.500, PL: -0.001,VL: 10871.467, Ent: 0.656
[2023-06-04 14:53:30.884158] Update: 1138 / 2000, Frames: 569500, Gov_Rewards: -50.376, House_Rewards: 1087.047, years: 174.800, PL: -0.000,VL: 8880.849, Ent: 0.656
[2023-06-04 14:53:38.961495] Update: 1139 / 2000, Frames: 570000, Gov_Rewards: -59.557, House_Rewards: 1333.043, years: 210.300, PL: -0.001,VL: 5266.891, Ent: 0.654
[2023-06-04 14:53:48.126743] Update: 1140 / 2000, Frames: 570500, Gov_Rewards: -57.023, House_Rewards: 1231.379, years: 194.500, PL: -0.001,VL: 4362.016, Ent: 0.653
[2023-06-04 14:53:57.381513] Update: 1141 / 2000, Frames: 571000, Gov_Rewards: -71.679, House_Rewards: 1580.359, years: 251.000, PL: -0.000,VL: 10554.786, Ent: 0.652
[2023-06-04 14:54:03.672744] Update: 1142 / 2000, Frames: 571500, Gov_Rewards: -43.506, House_Rewards: 945.420, years: 150.500, PL: -0.001,VL: 7250.635, Ent: 0.651
[2023-06-04 14:54:11.742339] Update: 1143 / 2000, Frames: 572000, Gov_Rewards: -62.989, House_Rewards: 1342.989, years: 210.300, PL: -0.001,VL: 12418.843, Ent: 0.651
[2023-06-04 14:54:19.354239] Update: 1144 / 2000, Frames: 572500, Gov_Rewards: -44.354, House_Rewards: 989.227, years: 156.000, PL: -0.001,VL: 8276.625, Ent: 0.650
[2023-06-04 14:54:27.370267] Update: 1145 / 2000, Frames: 573000, Gov_Rewards: -49.835, House_Rewards: 1134.988, years: 180.400, PL: -0.002,VL: 4851.186, Ent: 0.649
[2023-06-04 14:54:35.005661] Update: 1146 / 2000, Frames: 573500, Gov_Rewards: -53.642, House_Rewards: 1207.084, years: 191.800, PL: 0.005,VL: 8916.340, Ent: 0.649
[2023-06-04 14:54:44.471987] Update: 1147 / 2000, Frames: 574000, Gov_Rewards: -71.527, House_Rewards: 1583.258, years: 248.700, PL: -0.001,VL: 3821.709, Ent: 0.648
[2023-06-04 14:54:52.066540] Update: 1148 / 2000, Frames: 574500, Gov_Rewards: -44.029, House_Rewards: 942.882, years: 150.600, PL: -0.001,VL: 6037.382, Ent: 0.647
[2023-06-04 14:54:59.068579] Update: 1149 / 2000, Frames: 575000, Gov_Rewards: -38.599, House_Rewards: 839.480, years: 133.700, PL: -0.000,VL: 9509.338, Ent: 0.647
[2023-06-04 14:55:08.124193] Update: 1150 / 2000, Frames: 575500, Gov_Rewards: -60.779, House_Rewards: 1335.561, years: 210.300, PL: 0.000,VL: 6130.747, Ent: 0.645
[2023-06-04 14:55:16.548406] Update: 1151 / 2000, Frames: 576000, Gov_Rewards: -51.755, House_Rewards: 1154.991, years: 180.600, PL: 0.002,VL: 3529.258, Ent: 0.645
[2023-06-04 14:55:26.207605] Update: 1152 / 2000, Frames: 576500, Gov_Rewards: -67.061, House_Rewards: 1543.273, years: 240.200, PL: -0.000,VL: 6246.483, Ent: 0.645
[2023-06-04 14:55:33.441016] Update: 1153 / 2000, Frames: 577000, Gov_Rewards: -33.595, House_Rewards: 753.145, years: 120.600, PL: 0.001,VL: 8777.321, Ent: 0.645
[2023-06-04 14:55:41.327499] Update: 1154 / 2000, Frames: 577500, Gov_Rewards: -60.026, House_Rewards: 1337.719, years: 210.300, PL: 0.048,VL: 5855.177, Ent: 0.644
[2023-06-04 14:55:49.366400] Update: 1155 / 2000, Frames: 578000, Gov_Rewards: -60.178, House_Rewards: 1332.278, years: 210.300, PL: 0.002,VL: 6234.963, Ent: 0.643
[2023-06-04 14:55:55.097045] Update: 1156 / 2000, Frames: 578500, Gov_Rewards: -34.382, House_Rewards: 767.952, years: 120.600, PL: 0.038,VL: 10343.157, Ent: 0.643
[2023-06-04 14:56:04.120066] Update: 1157 / 2000, Frames: 579000, Gov_Rewards: -65.355, House_Rewards: 1468.988, years: 231.200, PL: 0.000,VL: 5038.391, Ent: 0.642
[2023-06-04 14:56:14.011968] Update: 1158 / 2000, Frames: 579500, Gov_Rewards: -81.038, House_Rewards: 1708.972, years: 270.100, PL: 0.001,VL: 7460.290, Ent: 0.641
[2023-06-04 14:56:21.551753] Update: 1159 / 2000, Frames: 580000, Gov_Rewards: -50.480, House_Rewards: 1152.784, years: 180.400, PL: -0.001,VL: 12607.595, Ent: 0.641
[2023-06-04 14:56:28.747294] Update: 1160 / 2000, Frames: 580500, Gov_Rewards: -49.438, House_Rewards: 1144.990, years: 180.400, PL: -0.001,VL: 11236.752, Ent: 0.641
[2023-06-04 14:56:36.069577] Update: 1161 / 2000, Frames: 581000, Gov_Rewards: -52.929, House_Rewards: 1144.247, years: 180.400, PL: -0.000,VL: 12961.859, Ent: 0.639
[2023-06-04 14:56:42.291289] Update: 1162 / 2000, Frames: 581500, Gov_Rewards: -34.222, House_Rewards: 763.819, years: 120.600, PL: -0.001,VL: 4960.559, Ent: 0.639
[2023-06-04 14:56:49.225727] Update: 1163 / 2000, Frames: 582000, Gov_Rewards: -37.706, House_Rewards: 831.582, years: 134.200, PL: 0.002,VL: 9438.427, Ent: 0.639
[2023-06-04 14:56:57.129552] Update: 1164 / 2000, Frames: 582500, Gov_Rewards: -59.449, House_Rewards: 1329.417, years: 210.300, PL: -0.001,VL: 4553.088, Ent: 0.639
[2023-06-04 14:57:05.622012] Update: 1165 / 2000, Frames: 583000, Gov_Rewards: -52.943, House_Rewards: 1137.260, years: 180.400, PL: -0.001,VL: 4937.156, Ent: 0.638
[2023-06-04 14:57:14.272270] Update: 1166 / 2000, Frames: 583500, Gov_Rewards: -56.939, House_Rewards: 1280.321, years: 202.200, PL: -0.001,VL: 7126.119, Ent: 0.638
[2023-06-04 14:57:22.460630] Update: 1167 / 2000, Frames: 584000, Gov_Rewards: -52.772, House_Rewards: 1125.865, years: 180.400, PL: -0.000,VL: 9898.350, Ent: 0.638
[2023-06-04 14:57:30.779535] Update: 1168 / 2000, Frames: 584500, Gov_Rewards: -52.946, House_Rewards: 1189.442, years: 188.500, PL: 0.001,VL: 8867.367, Ent: 0.638
[2023-06-04 14:57:37.888011] Update: 1169 / 2000, Frames: 585000, Gov_Rewards: -52.029, House_Rewards: 1141.178, years: 180.400, PL: -0.001,VL: 3594.562, Ent: 0.637
[2023-06-04 14:57:43.546294] Update: 1170 / 2000, Frames: 585500, Gov_Rewards: -33.480, House_Rewards: 755.074, years: 120.600, PL: -0.001,VL: 7450.411, Ent: 0.636
[2023-06-04 14:57:52.854786] Update: 1171 / 2000, Frames: 586000, Gov_Rewards: -78.356, House_Rewards: 1693.024, years: 270.200, PL: -0.002,VL: 6541.494, Ent: 0.636
[2023-06-04 14:57:59.354002] Update: 1172 / 2000, Frames: 586500, Gov_Rewards: -45.293, House_Rewards: 993.946, years: 157.900, PL: -0.001,VL: 6942.127, Ent: 0.635
[2023-06-04 14:58:05.284424] Update: 1173 / 2000, Frames: 587000, Gov_Rewards: -35.563, House_Rewards: 824.603, years: 130.700, PL: 0.004,VL: 7876.776, Ent: 0.635
[2023-06-04 14:58:14.868068] Update: 1174 / 2000, Frames: 587500, Gov_Rewards: -76.806, House_Rewards: 1715.983, years: 270.100, PL: -0.000,VL: 5187.292, Ent: 0.633
[2023-06-04 14:58:23.071230] Update: 1175 / 2000, Frames: 588000, Gov_Rewards: -51.108, House_Rewards: 1116.292, years: 180.400, PL: -0.001,VL: 11433.896, Ent: 0.633
[2023-06-04 14:58:31.491077] Update: 1176 / 2000, Frames: 588500, Gov_Rewards: -51.314, House_Rewards: 1136.803, years: 180.500, PL: 0.002,VL: 2087.834, Ent: 0.632
[2023-06-04 14:58:40.168060] Update: 1177 / 2000, Frames: 589000, Gov_Rewards: -58.349, House_Rewards: 1330.868, years: 210.300, PL: 0.001,VL: 6758.351, Ent: 0.631
[2023-06-04 14:58:45.746173] Update: 1178 / 2000, Frames: 589500, Gov_Rewards: -33.937, House_Rewards: 722.496, years: 113.500, PL: -0.001,VL: 9488.730, Ent: 0.629
[2023-06-04 14:58:54.156658] Update: 1179 / 2000, Frames: 590000, Gov_Rewards: -59.039, House_Rewards: 1318.269, years: 210.300, PL: -0.001,VL: 4328.645, Ent: 0.628
[2023-06-04 14:59:02.056601] Update: 1180 / 2000, Frames: 590500, Gov_Rewards: -61.830, House_Rewards: 1329.491, years: 210.300, PL: -0.001,VL: 8757.111, Ent: 0.628
[2023-06-04 14:59:09.727068] Update: 1181 / 2000, Frames: 591000, Gov_Rewards: -46.218, House_Rewards: 1056.686, years: 167.300, PL: -0.001,VL: 9894.997, Ent: 0.627
[2023-06-04 14:59:15.748148] Update: 1182 / 2000, Frames: 591500, Gov_Rewards: -33.790, House_Rewards: 750.014, years: 120.600, PL: -0.001,VL: 4092.144, Ent: 0.626
[2023-06-04 14:59:22.500270] Update: 1183 / 2000, Frames: 592000, Gov_Rewards: -43.922, House_Rewards: 955.828, years: 150.500, PL: -0.000,VL: 7484.440, Ent: 0.625
[2023-06-04 14:59:28.689329] Update: 1184 / 2000, Frames: 592500, Gov_Rewards: -34.223, House_Rewards: 751.493, years: 120.600, PL: -0.000,VL: 6595.339, Ent: 0.624
[2023-06-04 14:59:36.428791] Update: 1185 / 2000, Frames: 593000, Gov_Rewards: -50.673, House_Rewards: 1143.565, years: 180.400, PL: -0.001,VL: 7775.023, Ent: 0.622
[2023-06-04 14:59:45.744471] Update: 1186 / 2000, Frames: 593500, Gov_Rewards: -80.551, House_Rewards: 1752.559, years: 270.200, PL: -0.000,VL: 8432.815, Ent: 0.623
[2023-06-04 14:59:52.201961] Update: 1187 / 2000, Frames: 594000, Gov_Rewards: -42.853, House_Rewards: 936.079, years: 150.500, PL: -0.001,VL: 5523.299, Ent: 0.622
[2023-06-04 14:59:59.556217] Update: 1188 / 2000, Frames: 594500, Gov_Rewards: -52.570, House_Rewards: 1148.755, years: 180.400, PL: 0.001,VL: 6146.791, Ent: 0.622
[2023-06-04 15:00:07.451538] Update: 1189 / 2000, Frames: 595000, Gov_Rewards: -52.015, House_Rewards: 1138.339, years: 178.900, PL: -0.001,VL: 5240.046, Ent: 0.622
[2023-06-04 15:00:15.387936] Update: 1190 / 2000, Frames: 595500, Gov_Rewards: -59.317, House_Rewards: 1314.867, years: 210.300, PL: -0.000,VL: 6520.924, Ent: 0.620
[2023-06-04 15:00:21.902520] Update: 1191 / 2000, Frames: 596000, Gov_Rewards: -40.950, House_Rewards: 937.084, years: 150.500, PL: -0.000,VL: 4496.691, Ent: 0.620
[2023-06-04 15:00:30.935381] Update: 1192 / 2000, Frames: 596500, Gov_Rewards: -66.446, House_Rewards: 1525.924, years: 240.200, PL: -0.000,VL: 10805.384, Ent: 0.619
[2023-06-04 15:00:38.846873] Update: 1193 / 2000, Frames: 597000, Gov_Rewards: -59.730, House_Rewards: 1323.624, years: 210.300, PL: 0.014,VL: 6479.292, Ent: 0.619
[2023-06-04 15:00:45.087829] Update: 1194 / 2000, Frames: 597500, Gov_Rewards: -33.503, House_Rewards: 760.960, years: 120.600, PL: 0.009,VL: 8048.323, Ent: 0.618
[2023-06-04 15:00:54.667185] Update: 1195 / 2000, Frames: 598000, Gov_Rewards: -67.713, House_Rewards: 1524.363, years: 240.200, PL: -0.000,VL: 9489.901, Ent: 0.617
[2023-06-04 15:01:03.608366] Update: 1196 / 2000, Frames: 598500, Gov_Rewards: -56.914, House_Rewards: 1258.437, years: 197.900, PL: 0.024,VL: 6762.675, Ent: 0.616
[2023-06-04 15:01:09.591584] Update: 1197 / 2000, Frames: 599000, Gov_Rewards: -26.598, House_Rewards: 565.876, years: 90.700, PL: -0.001,VL: 3658.319, Ent: 0.615
[2023-06-04 15:01:16.521088] Update: 1198 / 2000, Frames: 599500, Gov_Rewards: -39.856, House_Rewards: 821.580, years: 131.200, PL: 0.000,VL: 8986.956, Ent: 0.615
[2023-06-04 15:01:24.657011] Update: 1199 / 2000, Frames: 600000, Gov_Rewards: -51.249, House_Rewards: 1144.346, years: 180.400, PL: -0.001,VL: 7763.650, Ent: 0.613
[2023-06-04 15:01:34.256960] Update: 1200 / 2000, Frames: 600500, Gov_Rewards: -70.144, House_Rewards: 1532.597, years: 240.200, PL: 0.001,VL: 8187.425, Ent: 0.613
[2023-06-04 15:01:40.898850] Update: 1201 / 2000, Frames: 601000, Gov_Rewards: -36.964, House_Rewards: 837.558, years: 132.300, PL: 0.004,VL: 3035.200, Ent: 0.613
[2023-06-04 15:01:48.836437] Update: 1202 / 2000, Frames: 601500, Gov_Rewards: -50.786, House_Rewards: 1135.194, years: 180.400, PL: -0.000,VL: 8938.095, Ent: 0.612
[2023-06-04 15:01:56.590371] Update: 1203 / 2000, Frames: 602000, Gov_Rewards: -52.349, House_Rewards: 1147.976, years: 180.500, PL: 0.001,VL: 9522.060, Ent: 0.611
[2023-06-04 15:02:05.414907] Update: 1204 / 2000, Frames: 602500, Gov_Rewards: -68.047, House_Rewards: 1508.313, years: 240.200, PL: -0.001,VL: 5757.508, Ent: 0.610
[2023-06-04 15:02:13.453004] Update: 1205 / 2000, Frames: 603000, Gov_Rewards: -51.227, House_Rewards: 1132.013, years: 180.400, PL: 0.024,VL: 4942.838, Ent: 0.609
[2023-06-04 15:02:23.526170] Update: 1206 / 2000, Frames: 603500, Gov_Rewards: -77.431, House_Rewards: 1714.379, years: 270.100, PL: -0.000,VL: 11059.909, Ent: 0.608
[2023-06-04 15:02:32.588792] Update: 1207 / 2000, Frames: 604000, Gov_Rewards: -66.689, House_Rewards: 1511.676, years: 240.200, PL: 0.001,VL: 4851.040, Ent: 0.607
[2023-06-04 15:02:40.661812] Update: 1208 / 2000, Frames: 604500, Gov_Rewards: -50.086, House_Rewards: 1125.773, years: 180.400, PL: 0.007,VL: 3640.191, Ent: 0.606
[2023-06-04 15:02:48.079804] Update: 1209 / 2000, Frames: 605000, Gov_Rewards: -52.421, House_Rewards: 1150.504, years: 180.500, PL: 0.002,VL: 9828.059, Ent: 0.606
[2023-06-04 15:02:56.056418] Update: 1210 / 2000, Frames: 605500, Gov_Rewards: -60.235, House_Rewards: 1317.260, years: 210.300, PL: 0.008,VL: 2305.400, Ent: 0.605
[2023-06-04 15:03:04.434590] Update: 1211 / 2000, Frames: 606000, Gov_Rewards: -68.545, House_Rewards: 1450.044, years: 227.500, PL: -0.000,VL: 6007.881, Ent: 0.604
[2023-06-04 15:03:09.560420] Update: 1212 / 2000, Frames: 606500, Gov_Rewards: -26.359, House_Rewards: 584.207, years: 90.700, PL: 0.004,VL: 8194.427, Ent: 0.603
[2023-06-04 15:03:16.746396] Update: 1213 / 2000, Frames: 607000, Gov_Rewards: -52.287, House_Rewards: 1124.716, years: 177.200, PL: -0.000,VL: 7153.735, Ent: 0.602
[2023-06-04 15:03:22.016711] Update: 1214 / 2000, Frames: 607500, Gov_Rewards: -30.231, House_Rewards: 671.974, years: 105.800, PL: 0.000,VL: 10757.384, Ent: 0.602
[2023-06-04 15:03:30.057823] Update: 1215 / 2000, Frames: 608000, Gov_Rewards: -60.447, House_Rewards: 1320.617, years: 210.300, PL: 0.002,VL: 6986.897, Ent: 0.601
[2023-06-04 15:03:37.765106] Update: 1216 / 2000, Frames: 608500, Gov_Rewards: -53.146, House_Rewards: 1148.268, years: 180.400, PL: -0.003,VL: 2405.118, Ent: 0.599
[2023-06-04 15:03:46.551565] Update: 1217 / 2000, Frames: 609000, Gov_Rewards: -59.561, House_Rewards: 1309.715, years: 207.000, PL: 0.002,VL: 9691.808, Ent: 0.598
[2023-06-04 15:03:52.704278] Update: 1218 / 2000, Frames: 609500, Gov_Rewards: -36.364, House_Rewards: 851.608, years: 135.800, PL: -0.000,VL: 10625.565, Ent: 0.597
[2023-06-04 15:03:59.211705] Update: 1219 / 2000, Frames: 610000, Gov_Rewards: -38.723, House_Rewards: 843.938, years: 134.300, PL: -0.000,VL: 6739.670, Ent: 0.595
[2023-06-04 15:04:08.858181] Update: 1220 / 2000, Frames: 610500, Gov_Rewards: -70.513, House_Rewards: 1515.416, years: 240.200, PL: -0.001,VL: 7973.606, Ent: 0.595
[2023-06-04 15:04:16.652965] Update: 1221 / 2000, Frames: 611000, Gov_Rewards: -52.250, House_Rewards: 1143.525, years: 180.400, PL: -0.002,VL: 4487.533, Ent: 0.595
[2023-06-04 15:04:25.074423] Update: 1222 / 2000, Frames: 611500, Gov_Rewards: -58.790, House_Rewards: 1336.552, years: 210.300, PL: -0.000,VL: 11204.878, Ent: 0.593
[2023-06-04 15:04:32.406560] Update: 1223 / 2000, Frames: 612000, Gov_Rewards: -52.425, House_Rewards: 1130.183, years: 180.400, PL: 0.000,VL: 11333.122, Ent: 0.593
[2023-06-04 15:04:39.621583] Update: 1224 / 2000, Frames: 612500, Gov_Rewards: -44.577, House_Rewards: 983.663, years: 159.900, PL: -0.001,VL: 4568.003, Ent: 0.594
[2023-06-04 15:04:46.557377] Update: 1225 / 2000, Frames: 613000, Gov_Rewards: -35.205, House_Rewards: 792.552, years: 124.900, PL: -0.001,VL: 9940.950, Ent: 0.594
[2023-06-04 15:04:57.063377] Update: 1226 / 2000, Frames: 613500, Gov_Rewards: -77.066, House_Rewards: 1708.059, years: 270.100, PL: -0.001,VL: 5820.844, Ent: 0.593
[2023-06-04 15:05:04.804435] Update: 1227 / 2000, Frames: 614000, Gov_Rewards: -50.833, House_Rewards: 1131.645, years: 180.400, PL: -0.000,VL: 2124.298, Ent: 0.593
[2023-06-04 15:05:12.801250] Update: 1228 / 2000, Frames: 614500, Gov_Rewards: -61.093, House_Rewards: 1332.191, years: 210.300, PL: 0.002,VL: 8480.865, Ent: 0.593
[2023-06-04 15:05:21.598829] Update: 1229 / 2000, Frames: 615000, Gov_Rewards: -66.782, House_Rewards: 1447.540, years: 231.900, PL: 0.010,VL: 5379.255, Ent: 0.592
[2023-06-04 15:05:31.637479] Update: 1230 / 2000, Frames: 615500, Gov_Rewards: -73.963, House_Rewards: 1593.733, years: 250.000, PL: -0.001,VL: 3924.587, Ent: 0.590
[2023-06-04 15:05:39.963862] Update: 1231 / 2000, Frames: 616000, Gov_Rewards: -53.841, House_Rewards: 1208.930, years: 189.700, PL: -0.001,VL: 11651.366, Ent: 0.589
[2023-06-04 15:05:48.580883] Update: 1232 / 2000, Frames: 616500, Gov_Rewards: -58.907, House_Rewards: 1357.201, years: 210.300, PL: -0.001,VL: 5445.016, Ent: 0.588
[2023-06-04 15:05:56.601816] Update: 1233 / 2000, Frames: 617000, Gov_Rewards: -60.195, House_Rewards: 1329.303, years: 210.300, PL: -0.001,VL: 5952.870, Ent: 0.587
[2023-06-04 15:06:01.018790] Update: 1234 / 2000, Frames: 617500, Gov_Rewards: -17.513, House_Rewards: 378.842, years: 60.900, PL: -0.001,VL: 9771.133, Ent: 0.586
[2023-06-04 15:06:08.729059] Update: 1235 / 2000, Frames: 618000, Gov_Rewards: -42.343, House_Rewards: 945.145, years: 150.500, PL: 0.013,VL: 6530.570, Ent: 0.586
[2023-06-04 15:06:15.262117] Update: 1236 / 2000, Frames: 618500, Gov_Rewards: -43.317, House_Rewards: 938.922, years: 150.500, PL: 0.005,VL: 10925.147, Ent: 0.585
[2023-06-04 15:06:23.372231] Update: 1237 / 2000, Frames: 619000, Gov_Rewards: -61.934, House_Rewards: 1339.838, years: 210.300, PL: -0.000,VL: 10766.021, Ent: 0.586
[2023-06-04 15:06:30.561311] Update: 1238 / 2000, Frames: 619500, Gov_Rewards: -41.694, House_Rewards: 951.951, years: 150.500, PL: -0.001,VL: 5125.642, Ent: 0.584
[2023-06-04 15:06:37.904483] Update: 1239 / 2000, Frames: 620000, Gov_Rewards: -50.405, House_Rewards: 1144.733, years: 180.500, PL: -0.001,VL: 4531.021, Ent: 0.583
[2023-06-04 15:06:46.995296] Update: 1240 / 2000, Frames: 620500, Gov_Rewards: -66.213, House_Rewards: 1463.882, years: 233.500, PL: 0.007,VL: 4883.757, Ent: 0.581
[2023-06-04 15:06:56.750428] Update: 1241 / 2000, Frames: 621000, Gov_Rewards: -74.944, House_Rewards: 1716.989, years: 270.100, PL: -0.001,VL: 4553.981, Ent: 0.581
[2023-06-04 15:07:07.037743] Update: 1242 / 2000, Frames: 621500, Gov_Rewards: -68.626, House_Rewards: 1519.716, years: 239.200, PL: 0.010,VL: 5309.856, Ent: 0.581
[2023-06-04 15:07:17.375796] Update: 1243 / 2000, Frames: 622000, Gov_Rewards: -77.299, House_Rewards: 1700.062, years: 270.100, PL: 0.006,VL: 6618.366, Ent: 0.581
[2023-06-04 15:07:25.606908] Update: 1244 / 2000, Frames: 622500, Gov_Rewards: -51.006, House_Rewards: 1141.713, years: 180.400, PL: 0.000,VL: 11627.664, Ent: 0.581
[2023-06-04 15:07:33.042521] Update: 1245 / 2000, Frames: 623000, Gov_Rewards: -43.015, House_Rewards: 924.656, years: 150.500, PL: -0.002,VL: 1648.609, Ent: 0.580
[2023-06-04 15:07:40.435622] Update: 1246 / 2000, Frames: 623500, Gov_Rewards: -42.381, House_Rewards: 937.887, years: 150.500, PL: -0.000,VL: 6191.910, Ent: 0.579
[2023-06-04 15:07:49.247926] Update: 1247 / 2000, Frames: 624000, Gov_Rewards: -66.788, House_Rewards: 1499.217, years: 240.200, PL: -0.000,VL: 4689.868, Ent: 0.578
[2023-06-04 15:07:55.990712] Update: 1248 / 2000, Frames: 624500, Gov_Rewards: -43.921, House_Rewards: 962.787, years: 150.500, PL: 0.000,VL: 7954.076, Ent: 0.578
[2023-06-04 15:08:03.284485] Update: 1249 / 2000, Frames: 625000, Gov_Rewards: -52.042, House_Rewards: 1187.460, years: 188.500, PL: 0.003,VL: 7570.157, Ent: 0.577
[2023-06-04 15:08:11.529990] Update: 1250 / 2000, Frames: 625500, Gov_Rewards: -59.808, House_Rewards: 1330.659, years: 210.400, PL: 0.011,VL: 5920.992, Ent: 0.576
[2023-06-04 15:08:20.431427] Update: 1251 / 2000, Frames: 626000, Gov_Rewards: -59.832, House_Rewards: 1326.890, years: 210.300, PL: -0.000,VL: 9457.434, Ent: 0.575
[2023-06-04 15:08:27.617129] Update: 1252 / 2000, Frames: 626500, Gov_Rewards: -51.516, House_Rewards: 1126.923, years: 180.800, PL: -0.001,VL: 4679.455, Ent: 0.574
[2023-06-04 15:08:35.517628] Update: 1253 / 2000, Frames: 627000, Gov_Rewards: -61.145, House_Rewards: 1322.885, years: 210.300, PL: -0.001,VL: 3131.287, Ent: 0.575
[2023-06-04 15:08:44.313415] Update: 1254 / 2000, Frames: 627500, Gov_Rewards: -66.284, House_Rewards: 1452.236, years: 229.200, PL: 0.001,VL: 9466.014, Ent: 0.573
[2023-06-04 15:08:52.862673] Update: 1255 / 2000, Frames: 628000, Gov_Rewards: -52.568, House_Rewards: 1143.136, years: 180.400, PL: 0.000,VL: 8264.027, Ent: 0.573
[2023-06-04 15:09:01.320122] Update: 1256 / 2000, Frames: 628500, Gov_Rewards: -47.082, House_Rewards: 1079.717, years: 171.000, PL: 0.024,VL: 9965.485, Ent: 0.573
[2023-06-04 15:09:08.669968] Update: 1257 / 2000, Frames: 629000, Gov_Rewards: -38.110, House_Rewards: 864.760, years: 140.300, PL: -0.001,VL: 8636.580, Ent: 0.573
[2023-06-04 15:09:16.030537] Update: 1258 / 2000, Frames: 629500, Gov_Rewards: -41.988, House_Rewards: 949.909, years: 150.500, PL: -0.001,VL: 6900.048, Ent: 0.572
[2023-06-04 15:09:24.398970] Update: 1259 / 2000, Frames: 630000, Gov_Rewards: -59.439, House_Rewards: 1317.724, years: 208.800, PL: -0.001,VL: 2970.240, Ent: 0.572
[2023-06-04 15:09:31.827956] Update: 1260 / 2000, Frames: 630500, Gov_Rewards: -42.718, House_Rewards: 951.784, years: 150.500, PL: -0.001,VL: 7157.720, Ent: 0.571
[2023-06-04 15:09:38.986193] Update: 1261 / 2000, Frames: 631000, Gov_Rewards: -49.725, House_Rewards: 1141.011, years: 180.400, PL: -0.000,VL: 10955.812, Ent: 0.571
[2023-06-04 15:09:47.807404] Update: 1262 / 2000, Frames: 631500, Gov_Rewards: -59.744, House_Rewards: 1319.340, years: 210.300, PL: -0.000,VL: 14565.378, Ent: 0.570
[2023-06-04 15:09:56.745371] Update: 1263 / 2000, Frames: 632000, Gov_Rewards: -59.456, House_Rewards: 1317.565, years: 210.300, PL: -0.000,VL: 11987.079, Ent: 0.569
[2023-06-04 15:10:04.268304] Update: 1264 / 2000, Frames: 632500, Gov_Rewards: -41.972, House_Rewards: 948.197, years: 150.500, PL: -0.001,VL: 2938.072, Ent: 0.568
