
n_households:  10
[2023-06-03 01:11:54.264048] Update: 0 / 2000, Frames: 500, Gov_Rewards: 8.540, House_Rewards: 241.171, years: 178.600, PL: -0.005,VL: 2169.857, Ent: 1.418
[2023-06-03 02:07:41.270150] Update: 371 / 2000, Frames: 186000, Gov_Rewards: 6.002, House_Rewards: 218.982, years: 137.200, PL: -0.012,VL: 2017.170, Ent: 1.235
[2023-06-03 02:07:48.889563] Update: 372 / 2000, Frames: 186500, Gov_Rewards: 2.404, House_Rewards: 77.579, years: 60.900, PL: -0.008,VL: 2131.391, Ent: 1.235
[2023-06-03 02:07:58.193782] Update: 373 / 2000, Frames: 187000, Gov_Rewards: 5.340, House_Rewards: 138.477, years: 120.700, PL: -0.001,VL: 1833.334, Ent: 1.235
[2023-06-03 02:08:08.528497] Update: 374 / 2000, Frames: 187500, Gov_Rewards: 8.208, House_Rewards: 230.452, years: 180.500, PL: -0.006,VL: 1957.969, Ent: 1.234
[2023-06-03 02:08:19.889748] Update: 375 / 2000, Frames: 188000, Gov_Rewards: 9.407, House_Rewards: 323.994, years: 210.300, PL: -0.003,VL: 1651.136, Ent: 1.233
[2023-06-03 02:08:27.715795] Update: 376 / 2000, Frames: 188500, Gov_Rewards: 4.454, House_Rewards: 113.689, years: 90.800, PL: -0.000,VL: 1419.971, Ent: 1.233
[2023-06-03 02:08:36.415863] Update: 377 / 2000, Frames: 189000, Gov_Rewards: 5.936, House_Rewards: 144.251, years: 106.300, PL: -0.005,VL: 2063.606, Ent: 1.232
[2023-06-03 02:08:49.073013] Update: 378 / 2000, Frames: 189500, Gov_Rewards: 11.075, House_Rewards: 310.635, years: 240.200, PL: -0.008,VL: 1847.500, Ent: 1.232
[2023-06-03 02:08:55.847825] Update: 379 / 2000, Frames: 190000, Gov_Rewards: 1.631, House_Rewards: 45.321, years: 31.200, PL: -0.005,VL: 1914.010, Ent: 1.231
[2023-06-03 02:09:04.427696] Update: 380 / 2000, Frames: 190500, Gov_Rewards: 5.872, House_Rewards: 156.088, years: 120.700, PL: -0.007,VL: 1965.469, Ent: 1.231
[2023-06-03 02:09:12.806716] Update: 381 / 2000, Frames: 191000, Gov_Rewards: 3.475, House_Rewards: 135.048, years: 90.900, PL: -0.001,VL: 2195.956, Ent: 1.231
[2023-06-03 02:09:25.985925] Update: 382 / 2000, Frames: 191500, Gov_Rewards: 12.047, House_Rewards: 340.708, years: 255.400, PL: -0.009,VL: 1912.783, Ent: 1.228
[2023-06-03 02:09:34.546792] Update: 383 / 2000, Frames: 192000, Gov_Rewards: 4.221, House_Rewards: 126.146, years: 90.800, PL: -0.008,VL: 1895.958, Ent: 1.227
[2023-06-03 02:09:43.933420] Update: 384 / 2000, Frames: 192500, Gov_Rewards: 10.725, House_Rewards: 206.081, years: 150.800, PL: -0.000,VL: 1771.321, Ent: 1.227
[2023-06-03 02:09:51.692532] Update: 385 / 2000, Frames: 193000, Gov_Rewards: 4.333, House_Rewards: 126.057, years: 85.600, PL: -0.008,VL: 1623.266, Ent: 1.227
[2023-06-03 02:10:00.923813] Update: 386 / 2000, Frames: 193500, Gov_Rewards: 4.729, House_Rewards: 174.053, years: 120.600, PL: -0.001,VL: 1883.289, Ent: 1.226
[2023-06-03 02:10:10.678480] Update: 387 / 2000, Frames: 194000, Gov_Rewards: 7.405, House_Rewards: 157.623, years: 144.900, PL: -0.014,VL: 1953.794, Ent: 1.226
[2023-06-03 02:10:18.563748] Update: 388 / 2000, Frames: 194500, Gov_Rewards: 3.881, House_Rewards: 126.352, years: 103.700, PL: -0.005,VL: 1681.803, Ent: 1.226
[2023-06-03 02:10:29.004799] Update: 389 / 2000, Frames: 195000, Gov_Rewards: 7.515, House_Rewards: 296.912, years: 180.500, PL: -0.003,VL: 2195.152, Ent: 1.225
[2023-06-03 02:10:37.639850] Update: 390 / 2000, Frames: 195500, Gov_Rewards: 5.425, House_Rewards: 174.966, years: 117.400, PL: -0.007,VL: 2006.942, Ent: 1.225
[2023-06-03 02:10:48.179901] Update: 391 / 2000, Frames: 196000, Gov_Rewards: 7.535, House_Rewards: 221.422, years: 180.500, PL: -0.005,VL: 1647.586, Ent: 1.225
[2023-06-03 02:10:58.653785] Update: 392 / 2000, Frames: 196500, Gov_Rewards: 7.747, House_Rewards: 230.359, years: 167.400, PL: 0.001,VL: 1868.675, Ent: 1.224
[2023-06-03 02:11:07.512239] Update: 393 / 2000, Frames: 197000, Gov_Rewards: 3.760, House_Rewards: 116.811, years: 90.800, PL: -0.006,VL: 1573.747, Ent: 1.222
[2023-06-03 02:11:17.876178] Update: 394 / 2000, Frames: 197500, Gov_Rewards: 8.358, House_Rewards: 208.693, years: 169.500, PL: -0.005,VL: 1939.225, Ent: 1.222
[2023-06-03 02:11:27.421167] Update: 395 / 2000, Frames: 198000, Gov_Rewards: 7.016, House_Rewards: 199.482, years: 150.700, PL: 0.004,VL: 2131.177, Ent: 1.221
[2023-06-03 02:11:36.873026] Update: 396 / 2000, Frames: 198500, Gov_Rewards: 6.649, House_Rewards: 221.134, years: 150.600, PL: -0.009,VL: 1848.476, Ent: 1.220
[2023-06-03 02:11:41.456502] Update: 397 / 2000, Frames: 199000, Gov_Rewards: 0.199, House_Rewards: 1.795, years: 1.500, PL: -0.004,VL: 2520.342, Ent: 1.219
[2023-06-03 02:11:51.457960] Update: 398 / 2000, Frames: 199500, Gov_Rewards: 6.275, House_Rewards: 191.443, years: 150.500, PL: -0.003,VL: 1673.481, Ent: 1.220
[2023-06-03 02:12:01.989054] Update: 399 / 2000, Frames: 200000, Gov_Rewards: 10.478, House_Rewards: 283.169, years: 210.300, PL: 0.000,VL: 1853.037, Ent: 1.220
[2023-06-03 02:12:10.926202] Update: 400 / 2000, Frames: 200500, Gov_Rewards: 4.706, House_Rewards: 160.487, years: 120.600, PL: -0.009,VL: 1804.300, Ent: 1.219
[2023-06-03 02:12:18.588842] Update: 401 / 2000, Frames: 201000, Gov_Rewards: 4.376, House_Rewards: 121.629, years: 90.800, PL: -0.000,VL: 1562.538, Ent: 1.218
[2023-06-03 02:12:25.550809] Update: 402 / 2000, Frames: 201500, Gov_Rewards: 2.952, House_Rewards: 96.552, years: 60.900, PL: -0.015,VL: 2259.961, Ent: 1.217
[2023-06-03 02:12:36.725675] Update: 403 / 2000, Frames: 202000, Gov_Rewards: 7.526, House_Rewards: 251.472, years: 180.700, PL: -0.003,VL: 1687.830, Ent: 1.217
[2023-06-03 02:12:45.541729] Update: 404 / 2000, Frames: 202500, Gov_Rewards: 4.673, House_Rewards: 135.124, years: 99.000, PL: -0.006,VL: 1956.195, Ent: 1.216
[2023-06-03 02:12:54.866460] Update: 405 / 2000, Frames: 203000, Gov_Rewards: 7.004, House_Rewards: 222.339, years: 150.700, PL: -0.002,VL: 1825.295, Ent: 1.217
[2023-06-03 02:13:04.689817] Update: 406 / 2000, Frames: 203500, Gov_Rewards: 6.903, House_Rewards: 235.146, years: 150.500, PL: -0.004,VL: 1734.122, Ent: 1.216
[2023-06-03 02:13:14.325105] Update: 407 / 2000, Frames: 204000, Gov_Rewards: 7.063, House_Rewards: 210.367, years: 150.500, PL: -0.009,VL: 2007.159, Ent: 1.216
[2023-06-03 02:13:21.961993] Update: 408 / 2000, Frames: 204500, Gov_Rewards: 6.065, House_Rewards: 193.644, years: 121.000, PL: -0.003,VL: 2015.138, Ent: 1.216
[2023-06-03 02:13:31.289441] Update: 409 / 2000, Frames: 205000, Gov_Rewards: 6.294, House_Rewards: 225.161, years: 150.700, PL: -0.004,VL: 2005.756, Ent: 1.216
[2023-06-03 02:13:42.469188] Update: 410 / 2000, Frames: 205500, Gov_Rewards: 9.158, House_Rewards: 298.382, years: 210.400, PL: -0.004,VL: 1634.428, Ent: 1.216
[2023-06-03 02:13:51.994903] Update: 411 / 2000, Frames: 206000, Gov_Rewards: 5.573, House_Rewards: 188.164, years: 121.000, PL: -0.008,VL: 1823.858, Ent: 1.214
[2023-06-03 02:14:00.542463] Update: 412 / 2000, Frames: 206500, Gov_Rewards: 3.668, House_Rewards: 112.677, years: 90.700, PL: -0.006,VL: 1976.496, Ent: 1.213
[2023-06-03 02:14:07.248094] Update: 413 / 2000, Frames: 207000, Gov_Rewards: 3.018, House_Rewards: 77.614, years: 61.100, PL: -0.001,VL: 1799.476, Ent: 1.213
[2023-06-03 02:14:17.644584] Update: 414 / 2000, Frames: 207500, Gov_Rewards: 8.872, House_Rewards: 251.480, years: 180.500, PL: -0.004,VL: 1602.664, Ent: 1.212
[2023-06-03 02:14:31.205837] Update: 415 / 2000, Frames: 208000, Gov_Rewards: 11.763, House_Rewards: 385.006, years: 270.100, PL: -0.005,VL: 2044.608, Ent: 1.212
[2023-06-03 02:14:38.745685] Update: 416 / 2000, Frames: 208500, Gov_Rewards: 2.810, House_Rewards: 101.279, years: 60.900, PL: -0.006,VL: 1655.651, Ent: 1.211
[2023-06-03 02:14:47.820846] Update: 417 / 2000, Frames: 209000, Gov_Rewards: 8.204, House_Rewards: 250.835, years: 169.300, PL: -0.009,VL: 1975.686, Ent: 1.211
[2023-06-03 02:14:55.790693] Update: 418 / 2000, Frames: 209500, Gov_Rewards: 4.657, House_Rewards: 167.969, years: 120.700, PL: -0.006,VL: 2037.369, Ent: 1.212
[2023-06-03 02:15:06.075753] Update: 419 / 2000, Frames: 210000, Gov_Rewards: 7.179, House_Rewards: 222.902, years: 150.500, PL: 0.001,VL: 1863.242, Ent: 1.211
[2023-06-03 02:15:15.939876] Update: 420 / 2000, Frames: 210500, Gov_Rewards: 6.145, House_Rewards: 208.505, years: 150.600, PL: -0.002,VL: 2291.921, Ent: 1.211
[2023-06-03 02:15:25.478413] Update: 421 / 2000, Frames: 211000, Gov_Rewards: 6.764, House_Rewards: 172.569, years: 120.700, PL: -0.002,VL: 1929.946, Ent: 1.210
[2023-06-03 02:15:34.390764] Update: 422 / 2000, Frames: 211500, Gov_Rewards: 5.673, House_Rewards: 193.121, years: 116.300, PL: -0.006,VL: 2038.194, Ent: 1.210
[2023-06-03 02:15:44.995767] Update: 423 / 2000, Frames: 212000, Gov_Rewards: 8.597, House_Rewards: 263.476, years: 180.500, PL: -0.001,VL: 1703.789, Ent: 1.210
[2023-06-03 02:15:53.282392] Update: 424 / 2000, Frames: 212500, Gov_Rewards: 3.946, House_Rewards: 96.860, years: 91.000, PL: -0.001,VL: 1636.377, Ent: 1.210
[2023-06-03 02:16:01.999925] Update: 425 / 2000, Frames: 213000, Gov_Rewards: 5.263, House_Rewards: 166.749, years: 120.800, PL: -0.012,VL: 1468.164, Ent: 1.209
[2023-06-03 02:16:08.194464] Update: 426 / 2000, Frames: 213500, Gov_Rewards: 1.596, House_Rewards: 44.142, years: 31.100, PL: -0.004,VL: 2239.833, Ent: 1.208
[2023-06-03 02:16:17.122583] Update: 427 / 2000, Frames: 214000, Gov_Rewards: 4.355, House_Rewards: 131.821, years: 102.200, PL: -0.006,VL: 2176.467, Ent: 1.208
[2023-06-03 02:16:28.355873] Update: 428 / 2000, Frames: 214500, Gov_Rewards: 8.772, House_Rewards: 308.136, years: 192.300, PL: -0.003,VL: 1772.731, Ent: 1.208
[2023-06-03 02:16:35.050491] Update: 429 / 2000, Frames: 215000, Gov_Rewards: 4.149, House_Rewards: 122.850, years: 90.700, PL: -0.007,VL: 2260.624, Ent: 1.205
[2023-06-03 02:16:44.570597] Update: 430 / 2000, Frames: 215500, Gov_Rewards: 6.950, House_Rewards: 225.263, years: 150.500, PL: -0.000,VL: 1887.460, Ent: 1.206
[2023-06-03 02:16:52.619313] Update: 431 / 2000, Frames: 216000, Gov_Rewards: 5.040, House_Rewards: 149.572, years: 90.700, PL: -0.003,VL: 1662.964, Ent: 1.206
[2023-06-03 02:17:01.226512] Update: 432 / 2000, Frames: 216500, Gov_Rewards: 4.210, House_Rewards: 127.819, years: 90.800, PL: -0.006,VL: 2039.689, Ent: 1.205
[2023-06-03 02:17:08.529144] Update: 433 / 2000, Frames: 217000, Gov_Rewards: 3.566, House_Rewards: 116.028, years: 75.500, PL: -0.003,VL: 2250.596, Ent: 1.204
[2023-06-03 02:17:19.724513] Update: 434 / 2000, Frames: 217500, Gov_Rewards: 8.755, House_Rewards: 261.958, years: 180.400, PL: -0.010,VL: 2004.432, Ent: 1.202
[2023-06-03 02:17:28.015101] Update: 435 / 2000, Frames: 218000, Gov_Rewards: 4.259, House_Rewards: 130.297, years: 90.700, PL: -0.006,VL: 1881.122, Ent: 1.203
[2023-06-03 02:17:36.328864] Update: 436 / 2000, Frames: 218500, Gov_Rewards: 3.737, House_Rewards: 114.069, years: 90.700, PL: -0.007,VL: 1807.565, Ent: 1.202
[2023-06-03 02:17:45.202331] Update: 437 / 2000, Frames: 219000, Gov_Rewards: 6.024, House_Rewards: 149.800, years: 120.600, PL: -0.006,VL: 1811.160, Ent: 1.201
[2023-06-03 02:17:55.493026] Update: 438 / 2000, Frames: 219500, Gov_Rewards: 7.276, House_Rewards: 277.221, years: 171.700, PL: -0.005,VL: 2346.725, Ent: 1.199
[2023-06-03 02:18:05.415025] Update: 439 / 2000, Frames: 220000, Gov_Rewards: 7.378, House_Rewards: 243.510, years: 150.600, PL: -0.004,VL: 1510.969, Ent: 1.198
[2023-06-03 02:18:11.912055] Update: 440 / 2000, Frames: 220500, Gov_Rewards: 1.920, House_Rewards: 43.527, years: 38.100, PL: -0.006,VL: 1860.546, Ent: 1.197
[2023-06-03 02:18:20.696219] Update: 441 / 2000, Frames: 221000, Gov_Rewards: 3.382, House_Rewards: 140.819, years: 90.900, PL: -0.005,VL: 1860.298, Ent: 1.197
[2023-06-03 02:18:27.943918] Update: 442 / 2000, Frames: 221500, Gov_Rewards: 3.459, House_Rewards: 100.383, years: 61.000, PL: -0.007,VL: 1898.748, Ent: 1.198
[2023-06-03 02:18:38.177932] Update: 443 / 2000, Frames: 222000, Gov_Rewards: 6.846, House_Rewards: 218.699, years: 150.500, PL: -0.001,VL: 2021.135, Ent: 1.198
[2023-06-03 02:18:46.235958] Update: 444 / 2000, Frames: 222500, Gov_Rewards: 4.217, House_Rewards: 123.895, years: 90.700, PL: 0.001,VL: 1728.620, Ent: 1.198
[2023-06-03 02:18:57.867533] Update: 445 / 2000, Frames: 223000, Gov_Rewards: 9.612, House_Rewards: 289.502, years: 210.300, PL: 0.009,VL: 1833.326, Ent: 1.197
[2023-06-03 02:19:05.359470] Update: 446 / 2000, Frames: 223500, Gov_Rewards: 5.389, House_Rewards: 169.429, years: 120.700, PL: -0.002,VL: 2023.357, Ent: 1.197
[2023-06-03 02:19:12.942558] Update: 447 / 2000, Frames: 224000, Gov_Rewards: 6.296, House_Rewards: 132.320, years: 90.700, PL: -0.002,VL: 2217.007, Ent: 1.196
[2023-06-03 02:19:21.715556] Update: 448 / 2000, Frames: 224500, Gov_Rewards: 5.951, House_Rewards: 144.963, years: 120.900, PL: -0.014,VL: 2061.278, Ent: 1.195
[2023-06-03 02:19:32.305974] Update: 449 / 2000, Frames: 225000, Gov_Rewards: 6.604, House_Rewards: 239.695, years: 164.800, PL: -0.007,VL: 1992.617, Ent: 1.193
[2023-06-03 02:19:41.826078] Update: 450 / 2000, Frames: 225500, Gov_Rewards: 5.806, House_Rewards: 158.685, years: 120.700, PL: 0.000,VL: 1663.032, Ent: 1.193
[2023-06-03 02:19:50.326095] Update: 451 / 2000, Frames: 226000, Gov_Rewards: 5.556, House_Rewards: 184.112, years: 120.900, PL: -0.001,VL: 1880.556, Ent: 1.194
[2023-06-03 02:20:01.404682] Update: 452 / 2000, Frames: 226500, Gov_Rewards: 9.246, House_Rewards: 321.491, years: 210.400, PL: -0.002,VL: 2129.600, Ent: 1.193
[2023-06-03 02:20:12.157525] Update: 453 / 2000, Frames: 227000, Gov_Rewards: 8.999, House_Rewards: 266.939, years: 186.100, PL: 0.004,VL: 1735.228, Ent: 1.192
[2023-06-03 02:20:21.229929] Update: 454 / 2000, Frames: 227500, Gov_Rewards: 7.419, House_Rewards: 192.351, years: 120.900, PL: -0.008,VL: 1962.149, Ent: 1.191
[2023-06-03 02:20:32.248191] Update: 455 / 2000, Frames: 228000, Gov_Rewards: 8.246, House_Rewards: 239.460, years: 180.400, PL: -0.001,VL: 1739.474, Ent: 1.190
[2023-06-03 02:20:40.986560] Update: 456 / 2000, Frames: 228500, Gov_Rewards: 4.531, House_Rewards: 127.089, years: 92.800, PL: -0.006,VL: 2023.571, Ent: 1.190
[2023-06-03 02:20:49.804768] Update: 457 / 2000, Frames: 229000, Gov_Rewards: 5.629, House_Rewards: 134.311, years: 120.700, PL: -0.005,VL: 2074.831, Ent: 1.189
[2023-06-03 02:20:58.502695] Update: 458 / 2000, Frames: 229500, Gov_Rewards: 5.938, House_Rewards: 170.535, years: 120.600, PL: -0.008,VL: 2040.270, Ent: 1.189
[2023-06-03 02:21:08.596231] Update: 459 / 2000, Frames: 230000, Gov_Rewards: 8.018, House_Rewards: 286.832, years: 180.600, PL: 0.009,VL: 1860.371, Ent: 1.189
[2023-06-03 02:21:16.291706] Update: 460 / 2000, Frames: 230500, Gov_Rewards: 4.158, House_Rewards: 152.738, years: 90.700, PL: -0.004,VL: 1765.362, Ent: 1.188
[2023-06-03 02:21:24.708106] Update: 461 / 2000, Frames: 231000, Gov_Rewards: 4.478, House_Rewards: 126.010, years: 96.000, PL: -0.005,VL: 1806.400, Ent: 1.188
[2023-06-03 02:21:34.334781] Update: 462 / 2000, Frames: 231500, Gov_Rewards: 7.390, House_Rewards: 220.685, years: 160.500, PL: -0.008,VL: 1778.983, Ent: 1.188
[2023-06-03 02:21:44.499985] Update: 463 / 2000, Frames: 232000, Gov_Rewards: 8.432, House_Rewards: 251.554, years: 180.500, PL: -0.000,VL: 2184.834, Ent: 1.188
[2023-06-03 02:21:52.477710] Update: 464 / 2000, Frames: 232500, Gov_Rewards: 5.644, House_Rewards: 166.916, years: 120.700, PL: -0.005,VL: 2220.516, Ent: 1.187
[2023-06-03 02:22:02.346070] Update: 465 / 2000, Frames: 233000, Gov_Rewards: 8.429, House_Rewards: 271.536, years: 201.800, PL: -0.001,VL: 1890.337, Ent: 1.187
[2023-06-03 02:22:13.371976] Update: 466 / 2000, Frames: 233500, Gov_Rewards: 8.446, House_Rewards: 267.739, years: 180.400, PL: -0.006,VL: 2148.478, Ent: 1.186
[2023-06-03 02:22:25.124771] Update: 467 / 2000, Frames: 234000, Gov_Rewards: 8.649, House_Rewards: 290.849, years: 210.300, PL: -0.003,VL: 2123.037, Ent: 1.186
[2023-06-03 02:22:34.783930] Update: 468 / 2000, Frames: 234500, Gov_Rewards: 6.885, House_Rewards: 222.924, years: 150.500, PL: -0.007,VL: 1609.189, Ent: 1.185
[2023-06-03 02:22:47.652875] Update: 469 / 2000, Frames: 235000, Gov_Rewards: 11.492, House_Rewards: 364.492, years: 270.100, PL: -0.005,VL: 2163.622, Ent: 1.185
[2023-06-03 02:22:55.344842] Update: 470 / 2000, Frames: 235500, Gov_Rewards: 3.956, House_Rewards: 120.279, years: 91.000, PL: 0.001,VL: 1960.965, Ent: 1.184
[2023-06-03 02:23:04.501545] Update: 471 / 2000, Frames: 236000, Gov_Rewards: 5.076, House_Rewards: 177.711, years: 120.700, PL: 0.002,VL: 1709.419, Ent: 1.184
[2023-06-03 02:23:13.371750] Update: 472 / 2000, Frames: 236500, Gov_Rewards: 5.141, House_Rewards: 153.202, years: 128.300, PL: 0.004,VL: 1927.549, Ent: 1.183
[2023-06-03 02:23:23.097948] Update: 473 / 2000, Frames: 237000, Gov_Rewards: 8.161, House_Rewards: 269.349, years: 180.400, PL: 0.001,VL: 2164.482, Ent: 1.182
[2023-06-03 02:23:33.454475] Update: 474 / 2000, Frames: 237500, Gov_Rewards: 6.667, House_Rewards: 208.723, years: 150.700, PL: -0.005,VL: 2208.221, Ent: 1.181
[2023-06-03 02:23:42.900395] Update: 475 / 2000, Frames: 238000, Gov_Rewards: 6.382, House_Rewards: 215.697, years: 150.500, PL: 0.022,VL: 1619.682, Ent: 1.180
[2023-06-03 02:23:52.094804] Update: 476 / 2000, Frames: 238500, Gov_Rewards: 6.664, House_Rewards: 185.974, years: 141.800, PL: -0.001,VL: 1571.748, Ent: 1.180
[2023-06-03 02:23:59.405942] Update: 477 / 2000, Frames: 239000, Gov_Rewards: 2.863, House_Rewards: 97.478, years: 60.900, PL: 0.009,VL: 2195.482, Ent: 1.180
[2023-06-03 02:24:10.478569] Update: 478 / 2000, Frames: 239500, Gov_Rewards: 7.999, House_Rewards: 250.574, years: 180.600, PL: -0.003,VL: 1690.023, Ent: 1.179
[2023-06-03 02:24:22.043980] Update: 479 / 2000, Frames: 240000, Gov_Rewards: 12.709, House_Rewards: 266.498, years: 210.300, PL: -0.000,VL: 1883.348, Ent: 1.178
[2023-06-03 02:24:33.814969] Update: 480 / 2000, Frames: 240500, Gov_Rewards: 9.405, House_Rewards: 294.866, years: 210.400, PL: 0.006,VL: 1914.207, Ent: 1.176
[2023-06-03 02:24:43.083574] Update: 481 / 2000, Frames: 241000, Gov_Rewards: 6.435, House_Rewards: 178.339, years: 120.700, PL: 0.004,VL: 1848.825, Ent: 1.177
[2023-06-03 02:24:52.656893] Update: 482 / 2000, Frames: 241500, Gov_Rewards: 5.233, House_Rewards: 176.807, years: 120.600, PL: -0.002,VL: 1661.028, Ent: 1.176
[2023-06-03 02:25:02.768892] Update: 483 / 2000, Frames: 242000, Gov_Rewards: 7.606, House_Rewards: 215.558, years: 168.100, PL: -0.013,VL: 1839.561, Ent: 1.176
[2023-06-03 02:25:12.164672] Update: 484 / 2000, Frames: 242500, Gov_Rewards: 6.959, House_Rewards: 200.915, years: 150.600, PL: -0.000,VL: 1529.827, Ent: 1.177
[2023-06-03 02:25:23.045972] Update: 485 / 2000, Frames: 243000, Gov_Rewards: 7.350, House_Rewards: 275.136, years: 180.400, PL: -0.006,VL: 1808.229, Ent: 1.177
[2023-06-03 02:25:32.455382] Update: 486 / 2000, Frames: 243500, Gov_Rewards: 6.388, House_Rewards: 212.412, years: 150.700, PL: 0.000,VL: 1755.255, Ent: 1.177
[2023-06-03 02:25:39.546324] Update: 487 / 2000, Frames: 244000, Gov_Rewards: 4.080, House_Rewards: 119.167, years: 90.800, PL: -0.003,VL: 1860.075, Ent: 1.178
[2023-06-03 02:25:49.005845] Update: 488 / 2000, Frames: 244500, Gov_Rewards: 5.781, House_Rewards: 193.414, years: 120.700, PL: -0.008,VL: 1777.967, Ent: 1.177
[2023-06-03 02:25:59.503449] Update: 489 / 2000, Frames: 245000, Gov_Rewards: 8.684, House_Rewards: 283.680, years: 180.400, PL: 0.001,VL: 1755.433, Ent: 1.176
[2023-06-03 02:26:06.477085] Update: 490 / 2000, Frames: 245500, Gov_Rewards: 3.097, House_Rewards: 74.383, years: 60.800, PL: -0.008,VL: 2078.787, Ent: 1.177
[2023-06-03 02:26:14.269716] Update: 491 / 2000, Frames: 246000, Gov_Rewards: 5.651, House_Rewards: 119.394, years: 90.900, PL: 0.010,VL: 2026.175, Ent: 1.178
[2023-06-03 02:26:26.259602] Update: 492 / 2000, Frames: 246500, Gov_Rewards: 8.905, House_Rewards: 282.577, years: 210.400, PL: -0.005,VL: 1823.232, Ent: 1.177
[2023-06-03 02:26:38.229792] Update: 493 / 2000, Frames: 247000, Gov_Rewards: 9.627, House_Rewards: 291.362, years: 210.400, PL: -0.009,VL: 2022.124, Ent: 1.176
[2023-06-03 02:26:47.339683] Update: 494 / 2000, Frames: 247500, Gov_Rewards: 5.499, House_Rewards: 164.196, years: 121.400, PL: -0.010,VL: 1807.963, Ent: 1.177
[2023-06-03 02:26:58.464844] Update: 495 / 2000, Frames: 248000, Gov_Rewards: 7.141, House_Rewards: 237.809, years: 180.500, PL: -0.001,VL: 1595.636, Ent: 1.176
[2023-06-03 02:27:06.311988] Update: 496 / 2000, Frames: 248500, Gov_Rewards: 4.706, House_Rewards: 142.884, years: 90.800, PL: -0.002,VL: 1840.567, Ent: 1.176
[2023-06-03 02:27:19.173653] Update: 497 / 2000, Frames: 249000, Gov_Rewards: 11.888, House_Rewards: 382.532, years: 270.100, PL: -0.003,VL: 1714.612, Ent: 1.175
[2023-06-03 02:27:27.376147] Update: 498 / 2000, Frames: 249500, Gov_Rewards: 5.438, House_Rewards: 173.838, years: 120.800, PL: -0.012,VL: 1975.537, Ent: 1.174
[2023-06-03 02:27:34.684164] Update: 499 / 2000, Frames: 250000, Gov_Rewards: 3.567, House_Rewards: 110.285, years: 90.900, PL: -0.011,VL: 2054.222, Ent: 1.173
[2023-06-03 02:27:42.300092] Update: 500 / 2000, Frames: 250500, Gov_Rewards: 4.744, House_Rewards: 174.920, years: 120.700, PL: -0.000,VL: 1620.942, Ent: 1.171
[2023-06-03 02:27:54.479709] Update: 501 / 2000, Frames: 251000, Gov_Rewards: 10.126, House_Rewards: 330.900, years: 245.900, PL: -0.005,VL: 1995.698, Ent: 1.170
[2023-06-03 02:28:05.609793] Update: 502 / 2000, Frames: 251500, Gov_Rewards: 7.754, House_Rewards: 279.585, years: 180.500, PL: 0.011,VL: 2100.956, Ent: 1.169
[2023-06-03 02:28:13.040610] Update: 503 / 2000, Frames: 252000, Gov_Rewards: 3.323, House_Rewards: 102.025, years: 61.000, PL: -0.005,VL: 2275.795, Ent: 1.169
[2023-06-03 02:28:22.712897] Update: 504 / 2000, Frames: 252500, Gov_Rewards: 7.986, House_Rewards: 194.621, years: 150.600, PL: -0.009,VL: 2004.517, Ent: 1.169
[2023-06-03 02:28:33.273732] Update: 505 / 2000, Frames: 253000, Gov_Rewards: 8.272, House_Rewards: 257.031, years: 188.600, PL: -0.015,VL: 1805.543, Ent: 1.169
[2023-06-03 02:28:43.380580] Update: 506 / 2000, Frames: 253500, Gov_Rewards: 7.226, House_Rewards: 233.412, years: 180.400, PL: 0.000,VL: 2107.344, Ent: 1.168
[2023-06-03 02:28:49.425384] Update: 507 / 2000, Frames: 254000, Gov_Rewards: 1.732, House_Rewards: 59.136, years: 31.100, PL: -0.005,VL: 1651.354, Ent: 1.168
[2023-06-03 02:28:59.065882] Update: 508 / 2000, Frames: 254500, Gov_Rewards: 5.666, House_Rewards: 197.295, years: 120.600, PL: -0.007,VL: 1594.394, Ent: 1.169
[2023-06-03 02:29:05.412501] Update: 509 / 2000, Frames: 255000, Gov_Rewards: 1.152, House_Rewards: 35.728, years: 31.100, PL: -0.001,VL: 1856.762, Ent: 1.169
[2023-06-03 02:29:13.806064] Update: 510 / 2000, Frames: 255500, Gov_Rewards: 4.961, House_Rewards: 165.197, years: 120.600, PL: 0.003,VL: 2077.529, Ent: 1.168
[2023-06-03 02:29:23.240676] Update: 511 / 2000, Frames: 256000, Gov_Rewards: 5.511, House_Rewards: 138.265, years: 120.900, PL: 0.004,VL: 1794.333, Ent: 1.167
[2023-06-03 02:29:31.222475] Update: 512 / 2000, Frames: 256500, Gov_Rewards: 3.316, House_Rewards: 131.889, years: 90.800, PL: -0.000,VL: 1891.593, Ent: 1.167
[2023-06-03 02:29:42.239550] Update: 513 / 2000, Frames: 257000, Gov_Rewards: 8.443, House_Rewards: 307.971, years: 210.300, PL: -0.005,VL: 1983.238, Ent: 1.166
[2023-06-03 02:29:53.620900] Update: 514 / 2000, Frames: 257500, Gov_Rewards: 9.228, House_Rewards: 285.827, years: 210.300, PL: -0.003,VL: 2162.099, Ent: 1.166
[2023-06-03 02:30:04.703891] Update: 515 / 2000, Frames: 258000, Gov_Rewards: 10.303, House_Rewards: 248.866, years: 210.300, PL: -0.008,VL: 2182.052, Ent: 1.166
[2023-06-03 02:30:14.626443] Update: 516 / 2000, Frames: 258500, Gov_Rewards: 7.167, House_Rewards: 208.282, years: 150.600, PL: 0.002,VL: 1660.873, Ent: 1.166
