n_households:  500
Initial exploration has been finished!
[2023-03-26 16:04:04.559786] Epoch: 47 / 3000, Frames: 48000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -945.193, gov_critic_loss: 104.233, house_actor_loss: -62.469, house_critic_loss: 129.096
[2023-03-26 16:04:20.317235] Epoch: 48 / 3000, Frames: 49000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -518.172, gov_critic_loss: 182.289, house_actor_loss: -18.063, house_critic_loss: 243.638
[2023-03-26 16:04:35.985230] Epoch: 49 / 3000, Frames: 50000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -502.067, gov_critic_loss: 98.357, house_actor_loss: -19.510, house_critic_loss: 138.159
[2023-03-26 16:04:51.761661] Epoch: 50 / 3000, Frames: 51000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -312.549, gov_critic_loss: 85.819, house_actor_loss: 1.078, house_critic_loss: 130.784
[2023-03-26 16:05:07.429575] Epoch: 51 / 3000, Frames: 52000, gov_Rewards: -42.988, house_Rewards: -42.988, gov_actor_loss: 3674.359, gov_critic_loss: 50219.383, house_actor_loss: 427.657, house_critic_loss: 52355.164
[2023-03-26 16:05:23.209419] Epoch: 52 / 3000, Frames: 53000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -429.265, gov_critic_loss: 68.128, house_actor_loss: -58.151, house_critic_loss: 127.099
[2023-03-26 16:05:38.887729] Epoch: 53 / 3000, Frames: 54000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -2236.226, gov_critic_loss: 10651807.000, house_actor_loss: -582.367, house_critic_loss: 13211163.000
[2023-03-26 16:05:54.720919] Epoch: 54 / 3000, Frames: 55000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -1036.343, gov_critic_loss: 85.348, house_actor_loss: -112.435, house_critic_loss: 141.954
[2023-03-26 16:06:10.432655] Epoch: 55 / 3000, Frames: 56000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -1557.781, gov_critic_loss: 150.369, house_actor_loss: -161.216, house_critic_loss: 211.752
[2023-03-26 16:06:26.063498] Epoch: 56 / 3000, Frames: 57000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -1306.574, gov_critic_loss: 462643.688, house_actor_loss: -143.819, house_critic_loss: 536038.375
[2023-03-26 16:06:41.817515] Epoch: 57 / 3000, Frames: 58000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -625.001, gov_critic_loss: 96.624, house_actor_loss: 28.174, house_critic_loss: 123.125
[2023-03-26 16:06:57.558333] Epoch: 58 / 3000, Frames: 59000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -505.339, gov_critic_loss: 79.618, house_actor_loss: -20.181, house_critic_loss: 107.183
[2023-03-26 16:07:13.166079] Epoch: 59 / 3000, Frames: 60000, gov_Rewards: -42.988, house_Rewards: -42.988, gov_actor_loss: 7262.330, gov_critic_loss: 190796.609, house_actor_loss: 787.029, house_critic_loss: 213101.359
[2023-03-26 16:07:28.950906] Epoch: 60 / 3000, Frames: 61000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -497.399, gov_critic_loss: 58.789, house_actor_loss: -82.527, house_critic_loss: 112.197
[2023-03-26 16:07:44.653318] Epoch: 61 / 3000, Frames: 62000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -508.465, gov_critic_loss: 52.945, house_actor_loss: -21.688, house_critic_loss: 79.032
[2023-03-26 16:08:00.342380] Epoch: 62 / 3000, Frames: 63000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -356.058, gov_critic_loss: 31.748, house_actor_loss: 18.341, house_critic_loss: 54.576
[2023-03-26 16:08:16.053795] Epoch: 63 / 3000, Frames: 64000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -252.922, gov_critic_loss: 69.908, house_actor_loss: -27.064, house_critic_loss: 100.313
[2023-03-26 16:08:31.950108] Epoch: 64 / 3000, Frames: 65000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: 6392.533, gov_critic_loss: 138683.859, house_actor_loss: 700.853, house_critic_loss: 156598.531
[2023-03-26 16:08:47.581147] Epoch: 65 / 3000, Frames: 66000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -77.651, gov_critic_loss: 119.580, house_actor_loss: -30.754, house_critic_loss: 167.643
[2023-03-26 16:09:03.171167] Epoch: 66 / 3000, Frames: 67000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -440.511, gov_critic_loss: 28.890, house_actor_loss: -30.943, house_critic_loss: 48.907
[2023-03-26 16:09:18.966771] Epoch: 67 / 3000, Frames: 68000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -254.756, gov_critic_loss: 49.497, house_actor_loss: 14.993, house_critic_loss: 76.144
[2023-03-26 16:09:34.677004] Epoch: 68 / 3000, Frames: 69000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -215.770, gov_critic_loss: 71.250, house_actor_loss: -12.445, house_critic_loss: 101.969
[2023-03-26 16:09:50.381305] Epoch: 69 / 3000, Frames: 70000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -2437.111, gov_critic_loss: 20950060.000, house_actor_loss: -855.821, house_critic_loss: 26440456.000
[2023-03-26 16:10:06.165240] Epoch: 70 / 3000, Frames: 71000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -600.208, gov_critic_loss: 62.620, house_actor_loss: -59.042, house_critic_loss: 87.739
[2023-03-26 16:10:21.983296] Epoch: 71 / 3000, Frames: 72000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -617.835, gov_critic_loss: 51.894, house_actor_loss: 2.223, house_critic_loss: 62.356
[2023-03-26 16:10:37.701082] Epoch: 72 / 3000, Frames: 73000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -210.097, gov_critic_loss: 41.191, house_actor_loss: 1.562, house_critic_loss: 61.610
[2023-03-26 16:10:53.417398] Epoch: 73 / 3000, Frames: 74000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -319.440, gov_critic_loss: 43.786, house_actor_loss: -54.611, house_critic_loss: 79.620
[2023-03-26 16:11:08.974715] Epoch: 74 / 3000, Frames: 75000, gov_Rewards: -42.988, house_Rewards: -42.988, gov_actor_loss: -430.062, gov_critic_loss: 41.367, house_actor_loss: -54.399, house_critic_loss: 65.532
[2023-03-26 16:11:24.771065] Epoch: 75 / 3000, Frames: 76000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -316.637, gov_critic_loss: 57.141, house_actor_loss: 4.309, house_critic_loss: 76.174
[2023-03-26 16:11:40.573995] Epoch: 76 / 3000, Frames: 77000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -378.767, gov_critic_loss: 31.023, house_actor_loss: -28.287, house_critic_loss: 46.732
[2023-03-26 16:11:56.285398] Epoch: 77 / 3000, Frames: 78000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -105.473, gov_critic_loss: 57.224, house_actor_loss: -5.453, house_critic_loss: 79.142
[2023-03-26 16:12:12.029074] Epoch: 78 / 3000, Frames: 79000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -358.050, gov_critic_loss: 29.390, house_actor_loss: -20.969, house_critic_loss: 48.633
[2023-03-26 16:12:27.845996] Epoch: 79 / 3000, Frames: 80000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -42.983, gov_critic_loss: 40.336, house_actor_loss: 7.061, house_critic_loss: 59.684
[2023-03-26 16:12:43.632705] Epoch: 80 / 3000, Frames: 81000, gov_Rewards: -42.988, house_Rewards: -42.988, gov_actor_loss: 13.288, gov_critic_loss: 49.346, house_actor_loss: -8.105, house_critic_loss: 71.841
[2023-03-26 16:12:59.430744] Epoch: 81 / 3000, Frames: 82000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -957.266, gov_critic_loss: 64.421, house_actor_loss: -195.252, house_critic_loss: 211.546
[2023-03-26 16:13:15.306413] Epoch: 82 / 3000, Frames: 83000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -1032.365, gov_critic_loss: 72.106, house_actor_loss: -80.764, house_critic_loss: 75.392
[2023-03-26 16:13:31.001632] Epoch: 83 / 3000, Frames: 84000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -912.157, gov_critic_loss: 70.180, house_actor_loss: -9.209, house_critic_loss: 64.274
[2023-03-26 16:13:46.653268] Epoch: 84 / 3000, Frames: 85000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -405.928, gov_critic_loss: 35.181, house_actor_loss: -3.953, house_critic_loss: 42.942
[2023-03-26 16:14:02.405820] Epoch: 85 / 3000, Frames: 86000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -333.934, gov_critic_loss: 61.653, house_actor_loss: -81.643, house_critic_loss: 111.899
[2023-03-26 16:14:18.095433] Epoch: 86 / 3000, Frames: 87000, gov_Rewards: -42.988, house_Rewards: -42.988, gov_actor_loss: -308.303, gov_critic_loss: 38.767, house_actor_loss: -52.957, house_critic_loss: 63.276
[2023-03-26 16:14:33.687299] Epoch: 87 / 3000, Frames: 88000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -463.975, gov_critic_loss: 48.260, house_actor_loss: -7.956, house_critic_loss: 59.850
