
n_households:  100
[2023-06-04 14:25:13.478847] Update: 916 / 2000, Frames: 458500, Gov_Rewards: 97931.842, House_Rewards: 979.318, years: 157.100, PL: 0.014,VL: 9009.854, Ent: 0.793
[2023-06-04 14:25:21.706417] Update: 917 / 2000, Frames: 459000, Gov_Rewards: 115380.932, House_Rewards: 1153.809, years: 180.400, PL: -0.000,VL: 5249.005, Ent: 0.793
[2023-06-04 14:25:29.923995] Update: 918 / 2000, Frames: 459500, Gov_Rewards: 116596.117, House_Rewards: 1165.961, years: 180.400, PL: -0.001,VL: 3511.436, Ent: 0.791
[2023-06-04 14:25:38.798153] Update: 919 / 2000, Frames: 460000, Gov_Rewards: 133996.562, House_Rewards: 1339.966, years: 210.300, PL: 0.001,VL: 5696.652, Ent: 0.791
[2023-06-04 14:25:45.315599] Update: 920 / 2000, Frames: 460500, Gov_Rewards: 73180.016, House_Rewards: 731.800, years: 113.100, PL: 0.004,VL: 5837.045, Ent: 0.790
[2023-06-04 14:25:52.487191] Update: 921 / 2000, Frames: 461000, Gov_Rewards: 94375.489, House_Rewards: 943.755, years: 150.500, PL: -0.001,VL: 3337.655, Ent: 0.790
[2023-06-04 14:25:59.749745] Update: 922 / 2000, Frames: 461500, Gov_Rewards: 114549.707, House_Rewards: 1145.497, years: 180.400, PL: -0.000,VL: 6539.553, Ent: 0.790
[2023-06-04 14:26:06.889222] Update: 923 / 2000, Frames: 462000, Gov_Rewards: 115276.248, House_Rewards: 1152.762, years: 180.400, PL: -0.000,VL: 7861.978, Ent: 0.789
[2023-06-04 14:26:13.364203] Update: 924 / 2000, Frames: 462500, Gov_Rewards: 94246.057, House_Rewards: 942.461, years: 150.500, PL: -0.001,VL: 5860.689, Ent: 0.788
[2023-06-04 14:26:20.779631] Update: 925 / 2000, Frames: 463000, Gov_Rewards: 111525.127, House_Rewards: 1115.251, years: 176.800, PL: -0.000,VL: 12083.270, Ent: 0.787
[2023-06-04 14:26:29.368862] Update: 926 / 2000, Frames: 463500, Gov_Rewards: 133142.899, House_Rewards: 1331.429, years: 210.300, PL: -0.002,VL: 3913.746, Ent: 0.787
[2023-06-04 14:26:36.358345] Update: 927 / 2000, Frames: 464000, Gov_Rewards: 106915.784, House_Rewards: 1069.158, years: 171.000, PL: -0.001,VL: 6153.459, Ent: 0.786
[2023-06-04 14:26:43.225278] Update: 928 / 2000, Frames: 464500, Gov_Rewards: 94718.136, House_Rewards: 947.181, years: 150.500, PL: -0.001,VL: 3351.248, Ent: 0.785
[2023-06-04 14:26:49.276838] Update: 929 / 2000, Frames: 465000, Gov_Rewards: 75006.438, House_Rewards: 750.064, years: 120.700, PL: -0.001,VL: 4472.926, Ent: 0.783
[2023-06-04 14:26:55.683223] Update: 930 / 2000, Frames: 465500, Gov_Rewards: 94384.986, House_Rewards: 943.850, years: 150.500, PL: -0.001,VL: 6221.103, Ent: 0.782
[2023-06-04 14:27:04.219778] Update: 931 / 2000, Frames: 466000, Gov_Rewards: 152142.481, House_Rewards: 1521.425, years: 240.200, PL: -0.001,VL: 3334.271, Ent: 0.781
[2023-06-04 14:27:13.475450] Update: 932 / 2000, Frames: 466500, Gov_Rewards: 153262.195, House_Rewards: 1532.622, years: 240.200, PL: -0.001,VL: 10754.212, Ent: 0.780
[2023-06-04 14:27:22.303583] Update: 933 / 2000, Frames: 467000, Gov_Rewards: 133255.687, House_Rewards: 1332.557, years: 210.400, PL: 0.000,VL: 9843.300, Ent: 0.779
[2023-06-04 14:27:28.107108] Update: 934 / 2000, Frames: 467500, Gov_Rewards: 56197.253, House_Rewards: 561.973, years: 90.700, PL: -0.001,VL: 3182.899, Ent: 0.778
[2023-06-04 14:27:35.399667] Update: 935 / 2000, Frames: 468000, Gov_Rewards: 102497.711, House_Rewards: 1024.977, years: 161.900, PL: -0.000,VL: 9567.233, Ent: 0.777
[2023-06-04 14:27:41.394845] Update: 936 / 2000, Frames: 468500, Gov_Rewards: 76255.972, House_Rewards: 762.560, years: 120.600, PL: 0.001,VL: 10896.147, Ent: 0.777
[2023-06-04 14:27:47.972720] Update: 937 / 2000, Frames: 469000, Gov_Rewards: 96164.150, House_Rewards: 961.641, years: 150.500, PL: 0.002,VL: 2936.462, Ent: 0.776
[2023-06-04 14:27:56.190557] Update: 938 / 2000, Frames: 469500, Gov_Rewards: 134097.343, House_Rewards: 1340.973, years: 210.300, PL: 0.007,VL: 11236.799, Ent: 0.777
[2023-06-04 14:28:04.380052] Update: 939 / 2000, Frames: 470000, Gov_Rewards: 114013.600, House_Rewards: 1140.136, years: 180.500, PL: 0.000,VL: 10137.592, Ent: 0.776
[2023-06-04 14:28:10.426693] Update: 940 / 2000, Frames: 470500, Gov_Rewards: 76745.068, House_Rewards: 767.451, years: 120.600, PL: -0.001,VL: 4009.694, Ent: 0.775
[2023-06-04 14:28:17.220300] Update: 941 / 2000, Frames: 471000, Gov_Rewards: 75750.258, House_Rewards: 757.503, years: 120.600, PL: -0.000,VL: 9438.827, Ent: 0.774
[2023-06-04 14:28:22.949103] Update: 942 / 2000, Frames: 471500, Gov_Rewards: 76107.382, House_Rewards: 761.074, years: 120.600, PL: 0.005,VL: 6021.409, Ent: 0.774
[2023-06-04 14:28:30.412163] Update: 943 / 2000, Frames: 472000, Gov_Rewards: 113513.003, House_Rewards: 1135.130, years: 181.100, PL: 0.000,VL: 5029.815, Ent: 0.773
[2023-06-04 14:28:38.163269] Update: 944 / 2000, Frames: 472500, Gov_Rewards: 113873.925, House_Rewards: 1138.739, years: 180.400, PL: -0.001,VL: 5780.311, Ent: 0.772
[2023-06-04 14:28:44.838545] Update: 945 / 2000, Frames: 473000, Gov_Rewards: 96797.886, House_Rewards: 967.979, years: 150.500, PL: -0.001,VL: 10431.246, Ent: 0.772
[2023-06-04 14:28:53.944718] Update: 946 / 2000, Frames: 473500, Gov_Rewards: 141308.989, House_Rewards: 1413.090, years: 222.800, PL: -0.001,VL: 6041.386, Ent: 0.772
[2023-06-04 14:28:59.448926] Update: 947 / 2000, Frames: 474000, Gov_Rewards: 70680.224, House_Rewards: 706.802, years: 110.100, PL: -0.000,VL: 4138.886, Ent: 0.772
[2023-06-04 14:29:05.172744] Update: 948 / 2000, Frames: 474500, Gov_Rewards: 77314.084, House_Rewards: 773.141, years: 120.600, PL: -0.000,VL: 4621.754, Ent: 0.772
[2023-06-04 14:29:11.730935] Update: 949 / 2000, Frames: 475000, Gov_Rewards: 96886.736, House_Rewards: 968.867, years: 153.000, PL: 0.004,VL: 4229.994, Ent: 0.772
[2023-06-04 14:29:15.925401] Update: 950 / 2000, Frames: 475500, Gov_Rewards: 38809.154, House_Rewards: 388.092, years: 60.800, PL: -0.000,VL: 5861.123, Ent: 0.771
[2023-06-04 14:29:21.651648] Update: 951 / 2000, Frames: 476000, Gov_Rewards: 76101.180, House_Rewards: 761.012, years: 120.600, PL: -0.000,VL: 7209.356, Ent: 0.771
[2023-06-04 14:29:27.996391] Update: 952 / 2000, Frames: 476500, Gov_Rewards: 84668.051, House_Rewards: 846.681, years: 134.400, PL: -0.001,VL: 5652.568, Ent: 0.771
[2023-06-04 14:29:35.093343] Update: 953 / 2000, Frames: 477000, Gov_Rewards: 114613.436, House_Rewards: 1146.134, years: 180.400, PL: -0.001,VL: 5776.783, Ent: 0.770
[2023-06-04 14:29:41.760509] Update: 954 / 2000, Frames: 477500, Gov_Rewards: 81944.796, House_Rewards: 819.448, years: 130.000, PL: -0.001,VL: 10270.446, Ent: 0.769
[2023-06-04 14:29:50.739424] Update: 955 / 2000, Frames: 478000, Gov_Rewards: 134221.651, House_Rewards: 1342.217, years: 210.300, PL: 0.000,VL: 6260.524, Ent: 0.769
[2023-06-04 14:29:59.123864] Update: 956 / 2000, Frames: 478500, Gov_Rewards: 132618.680, House_Rewards: 1326.187, years: 210.300, PL: -0.001,VL: 5549.584, Ent: 0.769
[2023-06-04 14:30:04.230596] Update: 957 / 2000, Frames: 479000, Gov_Rewards: 60274.881, House_Rewards: 602.749, years: 96.900, PL: -0.001,VL: 10802.341, Ent: 0.767
[2023-06-04 14:30:13.661444] Update: 958 / 2000, Frames: 479500, Gov_Rewards: 169218.665, House_Rewards: 1692.187, years: 266.800, PL: -0.001,VL: 7728.342, Ent: 0.766
[2023-06-04 14:30:19.953938] Update: 959 / 2000, Frames: 480000, Gov_Rewards: 76160.187, House_Rewards: 761.602, years: 120.700, PL: -0.002,VL: 7607.119, Ent: 0.765
[2023-06-04 14:30:26.187920] Update: 960 / 2000, Frames: 480500, Gov_Rewards: 75888.664, House_Rewards: 758.887, years: 120.600, PL: 0.000,VL: 6631.048, Ent: 0.764
[2023-06-04 14:30:32.386501] Update: 961 / 2000, Frames: 481000, Gov_Rewards: 56159.693, House_Rewards: 561.597, years: 90.700, PL: 0.001,VL: 6507.369, Ent: 0.764
[2023-06-04 14:30:41.175331] Update: 962 / 2000, Frames: 481500, Gov_Rewards: 113495.009, House_Rewards: 1134.950, years: 180.400, PL: -0.001,VL: 10145.237, Ent: 0.763
[2023-06-04 14:30:49.290658] Update: 963 / 2000, Frames: 482000, Gov_Rewards: 112248.391, House_Rewards: 1122.484, years: 177.700, PL: -0.002,VL: 2827.134, Ent: 0.764
[2023-06-04 14:30:57.469892] Update: 964 / 2000, Frames: 482500, Gov_Rewards: 114488.333, House_Rewards: 1144.883, years: 180.500, PL: -0.001,VL: 10101.400, Ent: 0.763
[2023-06-04 14:31:05.226903] Update: 965 / 2000, Frames: 483000, Gov_Rewards: 127189.911, House_Rewards: 1271.899, years: 200.900, PL: -0.001,VL: 9190.973, Ent: 0.762
[2023-06-04 14:31:13.612512] Update: 966 / 2000, Frames: 483500, Gov_Rewards: 132713.564, House_Rewards: 1327.136, years: 210.300, PL: -0.001,VL: 8227.149, Ent: 0.762
[2023-06-04 14:31:20.097348] Update: 967 / 2000, Frames: 484000, Gov_Rewards: 95813.427, House_Rewards: 958.134, years: 150.500, PL: -0.001,VL: 9790.110, Ent: 0.761
[2023-06-04 14:31:28.880834] Update: 968 / 2000, Frames: 484500, Gov_Rewards: 156034.350, House_Rewards: 1560.343, years: 246.400, PL: -0.002,VL: 2233.129, Ent: 0.761
[2023-06-04 14:31:36.858161] Update: 969 / 2000, Frames: 485000, Gov_Rewards: 133247.472, House_Rewards: 1332.475, years: 210.300, PL: 0.001,VL: 12946.923, Ent: 0.760
[2023-06-04 14:31:46.049399] Update: 970 / 2000, Frames: 485500, Gov_Rewards: 152447.024, House_Rewards: 1524.470, years: 240.200, PL: 0.001,VL: 10713.212, Ent: 0.758
[2023-06-04 14:31:54.097987] Update: 971 / 2000, Frames: 486000, Gov_Rewards: 132442.174, House_Rewards: 1324.422, years: 210.400, PL: -0.001,VL: 2490.953, Ent: 0.758
[2023-06-04 14:32:01.918301] Update: 972 / 2000, Frames: 486500, Gov_Rewards: 94954.870, House_Rewards: 949.549, years: 150.900, PL: 0.000,VL: 10891.605, Ent: 0.759
[2023-06-04 14:32:09.682020] Update: 973 / 2000, Frames: 487000, Gov_Rewards: 96559.595, House_Rewards: 965.596, years: 156.500, PL: -0.001,VL: 6654.349, Ent: 0.758
[2023-06-04 14:32:18.410333] Update: 974 / 2000, Frames: 487500, Gov_Rewards: 134252.870, House_Rewards: 1342.529, years: 210.300, PL: 0.002,VL: 1873.159, Ent: 0.757
[2023-06-04 14:32:26.374393] Update: 975 / 2000, Frames: 488000, Gov_Rewards: 134266.630, House_Rewards: 1342.666, years: 210.300, PL: -0.000,VL: 6303.174, Ent: 0.756
[2023-06-04 14:32:33.063330] Update: 976 / 2000, Frames: 488500, Gov_Rewards: 95282.635, House_Rewards: 952.826, years: 150.600, PL: 0.020,VL: 9656.112, Ent: 0.755
[2023-06-04 14:32:41.290913] Update: 977 / 2000, Frames: 489000, Gov_Rewards: 119404.817, House_Rewards: 1194.048, years: 186.400, PL: -0.002,VL: 3465.249, Ent: 0.755
[2023-06-04 14:32:47.680417] Update: 978 / 2000, Frames: 489500, Gov_Rewards: 86717.102, House_Rewards: 867.171, years: 135.800, PL: 0.000,VL: 10753.803, Ent: 0.755
[2023-06-04 14:32:53.791261] Update: 979 / 2000, Frames: 490000, Gov_Rewards: 75946.341, House_Rewards: 759.463, years: 120.600, PL: -0.001,VL: 3550.073, Ent: 0.754
[2023-06-04 14:32:57.676034] Update: 980 / 2000, Frames: 490500, Gov_Rewards: 18756.498, House_Rewards: 187.565, years: 30.900, PL: -0.001,VL: 13825.873, Ent: 0.754
[2023-06-04 14:33:07.566968] Update: 981 / 2000, Frames: 491000, Gov_Rewards: 152760.726, House_Rewards: 1527.607, years: 240.200, PL: -0.000,VL: 5472.163, Ent: 0.753
[2023-06-04 14:33:12.677483] Update: 982 / 2000, Frames: 491500, Gov_Rewards: 38190.657, House_Rewards: 381.907, years: 60.800, PL: 0.001,VL: 7816.889, Ent: 0.753
[2023-06-04 14:33:20.369287] Update: 983 / 2000, Frames: 492000, Gov_Rewards: 94239.802, House_Rewards: 942.398, years: 150.500, PL: -0.000,VL: 12969.864, Ent: 0.753
[2023-06-04 14:33:26.309748] Update: 984 / 2000, Frames: 492500, Gov_Rewards: 75136.594, House_Rewards: 751.366, years: 120.600, PL: -0.001,VL: 7042.839, Ent: 0.752
[2023-06-04 14:33:34.986595] Update: 985 / 2000, Frames: 493000, Gov_Rewards: 152782.238, House_Rewards: 1527.822, years: 240.200, PL: 0.001,VL: 11148.036, Ent: 0.751
[2023-06-04 14:33:43.353028] Update: 986 / 2000, Frames: 493500, Gov_Rewards: 113201.869, House_Rewards: 1132.019, years: 180.400, PL: -0.001,VL: 8724.659, Ent: 0.750
[2023-06-04 14:33:51.499424] Update: 987 / 2000, Frames: 494000, Gov_Rewards: 113556.656, House_Rewards: 1135.567, years: 180.400, PL: 0.001,VL: 9973.596, Ent: 0.749
[2023-06-04 14:33:58.971554] Update: 988 / 2000, Frames: 494500, Gov_Rewards: 114142.454, House_Rewards: 1141.425, years: 180.400, PL: -0.001,VL: 6124.645, Ent: 0.748
[2023-06-04 14:34:06.622233] Update: 989 / 2000, Frames: 495000, Gov_Rewards: 112475.710, House_Rewards: 1124.757, years: 174.100, PL: -0.001,VL: 10091.518, Ent: 0.748
[2023-06-04 14:34:14.443725] Update: 990 / 2000, Frames: 495500, Gov_Rewards: 114783.093, House_Rewards: 1147.831, years: 180.400, PL: 0.003,VL: 5010.958, Ent: 0.747
[2023-06-04 14:34:19.447603] Update: 991 / 2000, Frames: 496000, Gov_Rewards: 57222.419, House_Rewards: 572.224, years: 90.900, PL: -0.001,VL: 10703.341, Ent: 0.747
[2023-06-04 14:34:27.590863] Update: 992 / 2000, Frames: 496500, Gov_Rewards: 138682.977, House_Rewards: 1386.830, years: 219.900, PL: -0.001,VL: 9796.690, Ent: 0.746
[2023-06-04 14:34:33.271363] Update: 993 / 2000, Frames: 497000, Gov_Rewards: 75547.316, House_Rewards: 755.473, years: 120.800, PL: -0.001,VL: 3958.789, Ent: 0.745
[2023-06-04 14:34:41.180073] Update: 994 / 2000, Frames: 497500, Gov_Rewards: 130395.268, House_Rewards: 1303.953, years: 208.100, PL: -0.001,VL: 17071.283, Ent: 0.744
[2023-06-04 14:34:48.276160] Update: 995 / 2000, Frames: 498000, Gov_Rewards: 101549.638, House_Rewards: 1015.496, years: 162.000, PL: -0.000,VL: 13144.853, Ent: 0.744
[2023-06-04 14:34:56.432362] Update: 996 / 2000, Frames: 498500, Gov_Rewards: 132016.965, House_Rewards: 1320.170, years: 210.300, PL: -0.001,VL: 3767.069, Ent: 0.744
[2023-06-04 14:35:06.171347] Update: 997 / 2000, Frames: 499000, Gov_Rewards: 151901.145, House_Rewards: 1519.011, years: 240.200, PL: 0.000,VL: 8917.627, Ent: 0.744
[2023-06-04 14:35:13.607036] Update: 998 / 2000, Frames: 499500, Gov_Rewards: 94170.866, House_Rewards: 941.709, years: 150.500, PL: -0.001,VL: 13383.631, Ent: 0.744
[2023-06-04 14:35:20.766842] Update: 999 / 2000, Frames: 500000, Gov_Rewards: 113903.726, House_Rewards: 1139.037, years: 180.400, PL: -0.001,VL: 2315.455, Ent: 0.744
[2023-06-04 14:35:27.236182] Update: 1000 / 2000, Frames: 500500, Gov_Rewards: 95304.154, House_Rewards: 953.042, years: 150.500, PL: -0.001,VL: 9446.572, Ent: 0.744
[2023-06-04 14:35:31.455144] Update: 1001 / 2000, Frames: 501000, Gov_Rewards: 38093.767, House_Rewards: 380.938, years: 60.900, PL: 0.027,VL: 7958.426, Ent: 0.743
[2023-06-04 14:35:39.186891] Update: 1002 / 2000, Frames: 501500, Gov_Rewards: 114191.267, House_Rewards: 1141.913, years: 180.500, PL: 0.000,VL: 2188.436, Ent: 0.743
[2023-06-04 14:35:47.487141] Update: 1003 / 2000, Frames: 502000, Gov_Rewards: 113087.252, House_Rewards: 1130.873, years: 180.400, PL: 0.000,VL: 7396.749, Ent: 0.741
[2023-06-04 14:35:55.408759] Update: 1004 / 2000, Frames: 502500, Gov_Rewards: 132419.223, House_Rewards: 1324.192, years: 210.300, PL: -0.000,VL: 8387.358, Ent: 0.740
[2023-06-04 14:35:59.852102] Update: 1005 / 2000, Frames: 503000, Gov_Rewards: 41757.852, House_Rewards: 417.579, years: 66.700, PL: 0.003,VL: 5183.743, Ent: 0.739
[2023-06-04 14:36:09.650389] Update: 1006 / 2000, Frames: 503500, Gov_Rewards: 153747.563, House_Rewards: 1537.476, years: 240.200, PL: -0.000,VL: 2864.240, Ent: 0.738
[2023-06-04 14:36:17.371450] Update: 1007 / 2000, Frames: 504000, Gov_Rewards: 119330.450, House_Rewards: 1193.305, years: 188.900, PL: 0.008,VL: 6510.847, Ent: 0.738
[2023-06-04 14:36:23.978016] Update: 1008 / 2000, Frames: 504500, Gov_Rewards: 94097.279, House_Rewards: 940.973, years: 150.500, PL: -0.001,VL: 2489.164, Ent: 0.737
[2023-06-04 14:36:29.855690] Update: 1009 / 2000, Frames: 505000, Gov_Rewards: 69485.735, House_Rewards: 694.857, years: 109.900, PL: -0.001,VL: 5092.102, Ent: 0.736
[2023-06-04 14:36:37.577151] Update: 1010 / 2000, Frames: 505500, Gov_Rewards: 114614.311, House_Rewards: 1146.143, years: 180.400, PL: -0.001,VL: 8911.176, Ent: 0.735
[2023-06-04 14:36:43.631015] Update: 1011 / 2000, Frames: 506000, Gov_Rewards: 76999.898, House_Rewards: 769.999, years: 120.600, PL: -0.001,VL: 3444.420, Ent: 0.735
[2023-06-04 14:36:50.179539] Update: 1012 / 2000, Frames: 506500, Gov_Rewards: 76414.773, House_Rewards: 764.148, years: 120.700, PL: 0.002,VL: 7135.183, Ent: 0.734
[2023-06-04 14:36:58.994629] Update: 1013 / 2000, Frames: 507000, Gov_Rewards: 151646.557, House_Rewards: 1516.466, years: 240.200, PL: 0.001,VL: 6859.311, Ent: 0.733
[2023-06-04 14:37:05.770783] Update: 1014 / 2000, Frames: 507500, Gov_Rewards: 96100.573, House_Rewards: 961.006, years: 150.500, PL: 0.005,VL: 3935.750, Ent: 0.733
[2023-06-04 14:37:14.285073] Update: 1015 / 2000, Frames: 508000, Gov_Rewards: 140488.211, House_Rewards: 1404.882, years: 221.100, PL: 0.000,VL: 10255.695, Ent: 0.732
[2023-06-04 14:37:22.698331] Update: 1016 / 2000, Frames: 508500, Gov_Rewards: 115188.886, House_Rewards: 1151.889, years: 183.900, PL: 0.005,VL: 9744.211, Ent: 0.732
[2023-06-04 14:37:31.412318] Update: 1017 / 2000, Frames: 509000, Gov_Rewards: 152476.295, House_Rewards: 1524.763, years: 240.200, PL: -0.001,VL: 3973.145, Ent: 0.731
[2023-06-04 14:37:37.876782] Update: 1018 / 2000, Frames: 509500, Gov_Rewards: 95036.444, House_Rewards: 950.364, years: 150.500, PL: -0.001,VL: 4998.533, Ent: 0.730
[2023-06-04 14:37:46.195118] Update: 1019 / 2000, Frames: 510000, Gov_Rewards: 144594.920, House_Rewards: 1445.949, years: 225.500, PL: -0.001,VL: 2149.989, Ent: 0.728
[2023-06-04 14:37:52.656127] Update: 1020 / 2000, Frames: 510500, Gov_Rewards: 93422.108, House_Rewards: 934.221, years: 148.800, PL: -0.001,VL: 5999.180, Ent: 0.727
[2023-06-04 14:37:59.032813] Update: 1021 / 2000, Frames: 511000, Gov_Rewards: 76975.806, House_Rewards: 769.758, years: 123.500, PL: -0.000,VL: 5689.132, Ent: 0.727
[2023-06-04 14:38:05.040784] Update: 1022 / 2000, Frames: 511500, Gov_Rewards: 76135.882, House_Rewards: 761.359, years: 120.600, PL: -0.001,VL: 9037.324, Ent: 0.726
[2023-06-04 14:38:10.941706] Update: 1023 / 2000, Frames: 512000, Gov_Rewards: 76192.016, House_Rewards: 761.920, years: 120.600, PL: -0.001,VL: 5894.403, Ent: 0.725
[2023-06-04 14:38:17.415894] Update: 1024 / 2000, Frames: 512500, Gov_Rewards: 94811.124, House_Rewards: 948.111, years: 150.500, PL: 0.009,VL: 11334.530, Ent: 0.725
[2023-06-04 14:38:23.408460] Update: 1025 / 2000, Frames: 513000, Gov_Rewards: 64522.322, House_Rewards: 645.223, years: 102.300, PL: -0.000,VL: 10067.763, Ent: 0.725
[2023-06-04 14:38:29.044259] Update: 1026 / 2000, Frames: 513500, Gov_Rewards: 74882.873, House_Rewards: 748.829, years: 120.600, PL: -0.001,VL: 3917.550, Ent: 0.724
[2023-06-04 14:38:35.601983] Update: 1027 / 2000, Frames: 514000, Gov_Rewards: 97443.996, House_Rewards: 974.440, years: 156.400, PL: 0.000,VL: 9022.297, Ent: 0.723
[2023-06-04 14:38:42.059877] Update: 1028 / 2000, Frames: 514500, Gov_Rewards: 96833.318, House_Rewards: 968.333, years: 150.500, PL: -0.000,VL: 9564.657, Ent: 0.722
[2023-06-04 14:38:48.183357] Update: 1029 / 2000, Frames: 515000, Gov_Rewards: 88251.167, House_Rewards: 882.512, years: 139.200, PL: -0.001,VL: 7449.902, Ent: 0.721
[2023-06-04 14:38:56.058607] Update: 1030 / 2000, Frames: 515500, Gov_Rewards: 133853.998, House_Rewards: 1338.540, years: 210.300, PL: -0.001,VL: 6005.102, Ent: 0.720
[2023-06-04 14:39:04.890483] Update: 1031 / 2000, Frames: 516000, Gov_Rewards: 133302.098, House_Rewards: 1333.021, years: 210.300, PL: 0.001,VL: 9182.930, Ent: 0.720
[2023-06-04 14:39:11.401362] Update: 1032 / 2000, Frames: 516500, Gov_Rewards: 94708.940, House_Rewards: 947.089, years: 150.500, PL: -0.001,VL: 6331.091, Ent: 0.719
[2023-06-04 14:39:17.104949] Update: 1033 / 2000, Frames: 517000, Gov_Rewards: 76522.457, House_Rewards: 765.225, years: 120.600, PL: 0.007,VL: 8009.175, Ent: 0.719
[2023-06-04 14:39:23.644431] Update: 1034 / 2000, Frames: 517500, Gov_Rewards: 75418.450, House_Rewards: 754.184, years: 120.600, PL: -0.002,VL: 2591.079, Ent: 0.720
[2023-06-04 14:39:29.364803] Update: 1035 / 2000, Frames: 518000, Gov_Rewards: 75787.281, House_Rewards: 757.873, years: 120.700, PL: -0.000,VL: 14953.113, Ent: 0.720
[2023-06-04 14:39:38.126562] Update: 1036 / 2000, Frames: 518500, Gov_Rewards: 150537.563, House_Rewards: 1505.376, years: 240.200, PL: 0.002,VL: 8885.457, Ent: 0.719
[2023-06-04 14:39:45.500507] Update: 1037 / 2000, Frames: 519000, Gov_Rewards: 114818.505, House_Rewards: 1148.185, years: 180.400, PL: -0.001,VL: 3352.007, Ent: 0.718
[2023-06-04 14:39:51.945107] Update: 1038 / 2000, Frames: 519500, Gov_Rewards: 56361.241, House_Rewards: 563.612, years: 90.700, PL: 0.000,VL: 7903.083, Ent: 0.717
[2023-06-04 14:40:01.538797] Update: 1039 / 2000, Frames: 520000, Gov_Rewards: 170570.076, House_Rewards: 1705.701, years: 270.100, PL: 0.036,VL: 8662.564, Ent: 0.716
[2023-06-04 14:40:09.210950] Update: 1040 / 2000, Frames: 520500, Gov_Rewards: 95547.597, House_Rewards: 955.476, years: 150.500, PL: -0.001,VL: 6019.724, Ent: 0.716
[2023-06-04 14:40:14.312533] Update: 1041 / 2000, Frames: 521000, Gov_Rewards: 56860.995, House_Rewards: 568.610, years: 90.700, PL: -0.001,VL: 6457.839, Ent: 0.715
[2023-06-04 14:40:19.374998] Update: 1042 / 2000, Frames: 521500, Gov_Rewards: 59311.786, House_Rewards: 593.118, years: 94.600, PL: -0.001,VL: 10029.344, Ent: 0.714
[2023-06-04 14:40:26.740471] Update: 1043 / 2000, Frames: 522000, Gov_Rewards: 95824.855, House_Rewards: 958.249, years: 150.500, PL: -0.001,VL: 4863.765, Ent: 0.714
[2023-06-04 14:40:34.492775] Update: 1044 / 2000, Frames: 522500, Gov_Rewards: 99433.889, House_Rewards: 994.339, years: 158.800, PL: 0.001,VL: 11449.781, Ent: 0.713
[2023-06-04 14:40:42.587828] Update: 1045 / 2000, Frames: 523000, Gov_Rewards: 113380.282, House_Rewards: 1133.803, years: 179.500, PL: -0.001,VL: 4639.569, Ent: 0.712
[2023-06-04 14:40:50.308840] Update: 1046 / 2000, Frames: 523500, Gov_Rewards: 95040.331, House_Rewards: 950.403, years: 150.500, PL: -0.001,VL: 13050.686, Ent: 0.712
[2023-06-04 14:40:58.152842] Update: 1047 / 2000, Frames: 524000, Gov_Rewards: 132218.458, House_Rewards: 1322.185, years: 210.300, PL: -0.002,VL: 3437.583, Ent: 0.712
[2023-06-04 14:41:03.895440] Update: 1048 / 2000, Frames: 524500, Gov_Rewards: 75653.011, House_Rewards: 756.530, years: 120.600, PL: 0.003,VL: 11438.608, Ent: 0.712
[2023-06-04 14:41:06.977990] Update: 1049 / 2000, Frames: 525000, Gov_Rewards: 240.827, House_Rewards: 2.408, years: 1.000, PL: -0.000,VL: 2842.803, Ent: 0.712
[2023-06-04 14:41:15.003547] Update: 1050 / 2000, Frames: 525500, Gov_Rewards: 113887.763, House_Rewards: 1138.878, years: 180.400, PL: -0.001,VL: 9390.823, Ent: 0.711
[2023-06-04 14:41:21.943300] Update: 1051 / 2000, Frames: 526000, Gov_Rewards: 96252.675, House_Rewards: 962.527, years: 150.600, PL: -0.002,VL: 3093.567, Ent: 0.710
[2023-06-04 14:41:27.864056] Update: 1052 / 2000, Frames: 526500, Gov_Rewards: 76663.374, House_Rewards: 766.634, years: 120.600, PL: -0.001,VL: 6942.214, Ent: 0.709
[2023-06-04 14:41:34.994878] Update: 1053 / 2000, Frames: 527000, Gov_Rewards: 114074.585, House_Rewards: 1140.746, years: 180.400, PL: -0.000,VL: 7150.424, Ent: 0.708
[2023-06-04 14:41:44.171020] Update: 1054 / 2000, Frames: 527500, Gov_Rewards: 151843.314, House_Rewards: 1518.433, years: 241.000, PL: -0.001,VL: 3126.415, Ent: 0.708
[2023-06-04 14:41:51.477137] Update: 1055 / 2000, Frames: 528000, Gov_Rewards: 104660.572, House_Rewards: 1046.606, years: 168.000, PL: -0.000,VL: 4970.341, Ent: 0.707
[2023-06-04 14:41:59.809004] Update: 1056 / 2000, Frames: 528500, Gov_Rewards: 128369.479, House_Rewards: 1283.695, years: 203.300, PL: -0.000,VL: 10083.001, Ent: 0.707
[2023-06-04 14:42:06.727183] Update: 1057 / 2000, Frames: 529000, Gov_Rewards: 102741.394, House_Rewards: 1027.414, years: 162.400, PL: -0.000,VL: 9720.778, Ent: 0.706
[2023-06-04 14:42:15.098945] Update: 1058 / 2000, Frames: 529500, Gov_Rewards: 146682.198, House_Rewards: 1466.822, years: 231.600, PL: -0.000,VL: 6601.353, Ent: 0.705
[2023-06-04 14:42:23.155685] Update: 1059 / 2000, Frames: 530000, Gov_Rewards: 134594.526, House_Rewards: 1345.945, years: 210.300, PL: -0.000,VL: 14897.510, Ent: 0.705
